id,created_at,score,url_present
1491887561903685636,2022-02-10T21:31:27.000Z,222112.500808,True
1492166471769808916,2022-02-11T15:59:44.000Z,826614.423646,True
1492166910020050952,2022-02-11T16:01:29.000Z,131161.261253,False
1492167728123293703,2022-02-11T16:04:44.000Z,411871.1396195,True
1492237672689160198,2022-02-11T20:42:40.000Z,516591.777361,True
1492258214183849995,2022-02-11T22:04:17.000Z,680782.6992945,True
1492283063585411076,2022-02-11T23:43:02.000Z,351443.4739585,False
1492543027717492736,2022-02-12T16:56:02.000Z,719781.915017,True
1492885057161285634,2022-02-13T15:35:08.000Z,501020.2493505,True
1492964370355212292,2022-02-13T20:50:18.000Z,349669.502413,True
1493009991577575426,2022-02-13T23:51:35.000Z,1135651.5301835,False
1493009998422724609,2022-02-13T23:51:37.000Z,258324.046959,True
1493284930356490240,2022-02-14T18:04:05.000Z,499978.393046,True
1493352575105703939,2022-02-14T22:32:53.000Z,694298.6729745,True
1493362169932656646,2022-02-14T23:11:01.000Z,264715.9761785,True
1493435115980177410,2022-02-15T04:00:52.000Z,315541.668871,True
1493647067327209480,2022-02-15T18:03:06.000Z,266602.580838,True
1493655996492881926,2022-02-15T18:38:35.000Z,513128.3091055,True
1493732194359119873,2022-02-15T23:41:21.000Z,136201.5931045,True
1493750977354027011,2022-02-16T00:56:00.000Z,288875.7791315,False
1494003671566278657,2022-02-16T17:40:07.000Z,929392.140171,True
1494060235329318918,2022-02-16T21:24:53.000Z,331817.153844,True
1494108082988802055,2022-02-17T00:35:00.000Z,386106.314792,True
1494197613566042112,2022-02-17T06:30:46.000Z,450926.671899,True
1494478464442933252,2022-02-18T01:06:46.000Z,376645.133216,True
1494509682483990530,2022-02-18T03:10:49.000Z,190913.12823,True
1494702554005057538,2022-02-18T15:57:13.000Z,111703.8908095,True
1494734128536825858,2022-02-18T18:02:41.000Z,463992.113123,True
1494757873305456643,2022-02-18T19:37:02.000Z,250974.7362705,True
1494794872741502976,2022-02-18T22:04:04.000Z,2615988.5474855,False
1494809963469971458,2022-02-18T23:04:02.000Z,329451.85845,True
1494829545630932995,2022-02-19T00:21:50.000Z,224843.8538225,True
1495084733478354944,2022-02-19T17:15:52.000Z,395004.330798,False
1495091630067654656,2022-02-19T17:43:16.000Z,724005.656792,False
1495148713957892096,2022-02-19T21:30:06.000Z,586790.3656615,True
1495519688620707841,2022-02-20T22:04:13.000Z,392554.5605685,True
1495670164477652993,2022-02-21T08:02:10.000Z,364058.3827265,False
1495699621754118148,2022-02-21T09:59:13.000Z,327339.9875625,True
1495722823259725827,2022-02-21T11:31:24.000Z,425922.120591,False
1495733441542995972,2022-02-21T12:13:36.000Z,347416.840133,True
1496174134145032195,2022-02-22T17:24:45.000Z,372477.707998,True
1496191146359414792,2022-02-22T18:32:21.000Z,519829.9793885,True
1496191435535695874,2022-02-22T18:33:30.000Z,129133.865201,False
1496198068991057922,2022-02-22T18:59:52.000Z,627563.5529295,False
1496217739026964487,2022-02-22T20:18:02.000Z,333985.3412885,True
1496615402503290884,2022-02-23T22:38:12.000Z,350148.1931475,True
1496628192978817029,2022-02-23T23:29:01.000Z,377236.4570645,True
1496663547966902273,2022-02-24T01:49:31.000Z,219071.40673,True
1496678543224455170,2022-02-24T02:49:06.000Z,287833.922827,True
1496917765134946311,2022-02-24T18:39:41.000Z,192884.207725,True
1496933273888563203,2022-02-24T19:41:18.000Z,291184.7579685,True
1497256298995494912,2022-02-25T17:04:54.000Z,269812.624587,True
1497270975435530244,2022-02-25T18:03:13.000Z,307854.4588405,True
1497303322029703171,2022-02-25T20:11:45.000Z,313007.423806,True
1497320032677859328,2022-02-25T21:18:09.000Z,737071.098016,True
1497329305960992780,2022-02-25T21:55:00.000Z,368394.7576155,True
1497360308251377673,2022-02-25T23:58:11.000Z,274852.9564385,False
1497632750463029248,2022-02-26T18:00:47.000Z,254184.7800195,True
1497734089692135428,2022-02-27T00:43:28.000Z,3416697.3549115,True
1498328934492127239,2022-02-28T16:07:10.000Z,580736.335784,True
1498432871761166339,2022-02-28T23:00:10.000Z,279949.604847,False
1498458225099919367,2022-03-01T00:40:55.000Z,387655.0201095,True
1498734114031255562,2022-03-01T18:57:12.000Z,225350.7028355,True
1498747661779881984,2022-03-01T19:51:02.000Z,153744.20061,True
1498765179173187585,2022-03-01T21:00:39.000Z,241288.2884665,False
1498774426766254083,2022-03-01T21:37:23.000Z,188378.883165,False
1498775077692882950,2022-03-01T21:39:59.000Z,596617.604858,False
1498787507684753408,2022-03-01T22:29:22.000Z,199247.978666,True
1498825682624950274,2022-03-02T01:01:04.000Z,221971.7094155,False
1498840180089835520,2022-03-02T01:58:40.000Z,255367.4277165,True
1499093761187581952,2022-03-02T18:46:19.000Z,257282.1906545,True
1499149603253407749,2022-03-02T22:28:12.000Z,393005.0930245,True
1499169939567038467,2022-03-02T23:49:01.000Z,376194.60076,True
1499477715480686601,2022-03-03T20:12:00.000Z,531966.197422,True
1499800857604468738,2022-03-04T17:36:04.000Z,847817.6073565,True
1499842380522045452,2022-03-04T20:21:03.000Z,346459.458664,True
1499889122747498497,2022-03-04T23:26:48.000Z,288847.620853,True
1500171795655278596,2022-03-05T18:10:02.000Z,311543.193324,True
1500564905598013445,2022-03-06T20:12:07.000Z,253987.67207,True
