id,created_at,score,media_present
1518926380830019584,2022-04-26T12:14:04.000Z,89199.939543,False
1518929386380177408,2022-04-26T12:26:00.000Z,35896.570281,False
1518934208177217536,2022-04-26T12:45:10.000Z,17380.385022,False
1518938033462157312,2022-04-26T13:00:22.000Z,38749.277853,False
1518945253411237893,2022-04-26T13:29:03.000Z,18938.808603,False
1518946259758993410,2022-04-26T13:33:03.000Z,25885.67982,False
1518948051435593729,2022-04-26T13:40:10.000Z,48469.614765,False
1518953125536841729,2022-04-26T14:00:20.000Z,25912.093779,False
1518954068722561024,2022-04-26T14:04:05.000Z,276580.564689,False
1518956846299729921,2022-04-26T14:15:07.000Z,182784.59628,False
1518968426752053248,2022-04-26T15:01:08.000Z,14369.193696,False
1518972521370075137,2022-04-26T15:17:24.000Z,189256.016235,True
1518973661109227527,2022-04-26T15:21:56.000Z,276105.113427,False
1518977219779043334,2022-04-26T15:36:05.000Z,13603.188885,False
1518978954677440513,2022-04-26T15:42:58.000Z,36583.333215,True
1518979557998669825,2022-04-26T15:45:22.000Z,171479.421828,False
1518983300638982144,2022-04-26T16:00:14.000Z,35500.360896,False
1518987058261512201,2022-04-26T16:15:10.000Z,24353.670198,False
1518990828215181312,2022-04-26T16:30:09.000Z,31802.406636,True
1518994582163365889,2022-04-26T16:45:04.000Z,23666.907264,False
1518996947419422721,2022-04-26T16:54:28.000Z,133152.767319,False
1519003388016574464,2022-04-26T17:20:04.000Z,62653.910748,False
1519008423504924672,2022-04-26T17:40:04.000Z,31300.541415,False
1519011916554940416,2022-04-26T17:53:57.000Z,81592.719351,False
1519013529004789766,2022-04-26T18:00:21.000Z,37428.579903,False
1519017246542245905,2022-04-26T18:15:08.000Z,41760.469179,False
1519021021852057601,2022-04-26T18:30:08.000Z,130220.81787,True
1519024827847393281,2022-04-26T18:45:15.000Z,22108.483683,False
1519028600959287296,2022-04-26T19:00:15.000Z,47201.744733,True
1519033591501664263,2022-04-26T19:20:05.000Z,24749.879583,False
1519036096419700739,2022-04-26T19:30:02.000Z,377481.888069,False
1519038636024635393,2022-04-26T19:40:07.000Z,12335.318853,False
1519041132520423429,2022-04-26T19:50:03.000Z,117727.015263,False
1519043704723591173,2022-04-26T20:00:16.000Z,125492.719209,True
1519047445623316484,2022-04-26T20:15:08.000Z,48258.303093,False
1519051202457182208,2022-04-26T20:30:03.000Z,30111.91326,True
1519054998092587010,2022-04-26T20:45:08.000Z,246547.893306,False
1519057251205591042,2022-04-26T20:54:06.000Z,36504.091338,False
1519058764971794433,2022-04-26T21:00:06.000Z,82253.068326,False
1519061263023853568,2022-04-26T21:10:02.000Z,25964.921697,False
1519063800066068482,2022-04-26T21:20:07.000Z,43239.650883,False
1519066338806976529,2022-04-26T21:30:12.000Z,31062.815784,False
1519067801549426690,2022-04-26T21:36:01.000Z,161310.047613,False
1519073862486528006,2022-04-26T22:00:06.000Z,68200.842138,True
1519076587790114816,2022-04-26T22:10:56.000Z,352599.938691,False
1519078888915324933,2022-04-26T22:20:04.000Z,17089.831473,True
1519081402930798595,2022-04-26T22:30:04.000Z,53937.304278,False
1519085190546694145,2022-04-26T22:45:07.000Z,12414.56073,False
1519086436531724290,2022-04-26T22:50:04.000Z,93162.033393,False
1519088961943134209,2022-04-26T23:00:06.000Z,75306.197109,False
1519091471449825282,2022-04-26T23:10:04.000Z,16191.756867,False
1519093980646068225,2022-04-26T23:20:03.000Z,54175.029909,True
1519096508276170752,2022-04-26T23:30:05.000Z,11833.453632,False
1519099018386841600,2022-04-26T23:40:04.000Z,15214.440384,False
1519101542804205569,2022-04-26T23:50:06.000Z,40915.222491,False
1519104128743522306,2022-04-27T00:00:22.000Z,23508.42351,False
1519109088025718784,2022-04-27T00:20:04.000Z,25885.67982,False
1519111630541447171,2022-04-27T00:30:11.000Z,43107.581088,False
1519114126450171904,2022-04-27T00:40:06.000Z,58691.816898,False
1519119205894864911,2022-04-27T01:00:17.000Z,19467.087783,False
1519122931938435073,2022-04-27T01:15:05.000Z,24353.670198,False
1519126727070523398,2022-04-27T01:30:10.000Z,24115.944567,False
1519130471770341379,2022-04-27T01:45:03.000Z,20523.646143,False
1519134296661008384,2022-04-27T02:00:15.000Z,11516.486124,False
1519138048524668936,2022-04-27T02:15:09.000Z,232257.941487,False
1519141824115392513,2022-04-27T02:30:09.000Z,18701.082972,False
1519153126250618881,2022-04-27T03:15:04.000Z,79875.812016,False
1519163698451042306,2022-04-27T03:57:05.000Z,231597.592512,False
1519168227242348544,2022-04-27T04:15:04.000Z,16297.412703,False
1519180824100458496,2022-04-27T05:05:08.000Z,18040.733997,False
1519188270520934403,2022-04-27T05:34:43.000Z,91101.744591,True
1519194662455713793,2022-04-27T06:00:07.000Z,13920.156393,False
1519204987812913152,2022-04-27T06:41:09.000Z,86109.50634,False
1519209747643346945,2022-04-27T07:00:04.000Z,42262.3344,True
1519211745335779329,2022-04-27T07:08:00.000Z,124964.440029,False
1519218324223242240,2022-04-27T07:34:08.000Z,47994.163503,False
1519224915173556224,2022-04-27T08:00:20.000Z,18119.975874,False
1519239979423219712,2022-04-27T09:00:11.000Z,14184.295983,False
1519242457975828480,2022-04-27T09:10:02.000Z,32013.718308,False
1519244997459156992,2022-04-27T09:20:08.000Z,16323.826662,False
1519247530751582208,2022-04-27T09:30:12.000Z,20444.404266,False
1519251285203210241,2022-04-27T09:45:07.000Z,39937.906008,False
1519255064711290882,2022-04-27T10:00:08.000Z,41918.952933,False
1519258835353063428,2022-04-27T10:15:07.000Z,26757.340467,False
