id,created_at,score,url_present
1500154960696254464,2022-03-05T17:03:08.000Z,347072.792568,False
1500204773227835397,2022-03-05T20:21:05.000Z,285665.133876,False
1500419747573342211,2022-03-06T10:35:18.000Z,301715.09112,False
1500425708987768833,2022-03-06T10:59:00.000Z,248262.104604,False
1500537067725541378,2022-03-06T18:21:30.000Z,69101.19264,False
1500538775637831686,2022-03-06T18:28:17.000Z,77477.703492,False
1500544719545319426,2022-03-06T18:51:54.000Z,327005.324124,False
1500600071460687877,2022-03-06T22:31:51.000Z,230344.004652,False
1500743055141261313,2022-03-07T08:00:01.000Z,295005.847416,False
1500758149334249472,2022-03-07T09:00:00.000Z,174058.67274,False
1500773248832843776,2022-03-07T10:00:00.000Z,398255.885256,False
1500791656316088322,2022-03-07T11:13:08.000Z,230585.055324,False
1500795174364094467,2022-03-07T11:27:07.000Z,40516.600452,False
1500796240979709953,2022-03-07T11:31:21.000Z,109135.691748,False
1500806859606867968,2022-03-07T12:13:33.000Z,354866.764296,False
1500807244572766211,2022-03-07T12:15:05.000Z,52267.820712,False
1500810605577576448,2022-03-07T12:28:26.000Z,96681.407028,False
1500818799376883720,2022-03-07T13:01:00.000Z,109457.092644,False
1500827421775470603,2022-03-07T13:35:16.000Z,259491.048408,False
1500830123779674115,2022-03-07T13:46:00.000Z,195050.16876,False
1500832640307318786,2022-03-07T13:56:00.000Z,120806.561784,False
1500845843733221390,2022-03-07T14:48:28.000Z,190992.482448,False
1500853543598792723,2022-03-07T15:19:03.000Z,86155.527684,False
1500857554640982016,2022-03-07T15:35:00.000Z,212164.766472,False
1500858137372471300,2022-03-07T15:37:19.000Z,267285.020136,False
1500865006019223553,2022-03-07T16:04:36.000Z,90675.227784,False
1500868755349454851,2022-03-07T16:19:30.000Z,225302.028096,False
1500870640882049027,2022-03-07T16:27:00.000Z,72415.63938,False
1500875100844961804,2022-03-07T16:44:43.000Z,78301.293288,False
1500879389319479302,2022-03-07T17:01:46.000Z,1998711.822,False
1500889577279705090,2022-03-07T17:42:15.000Z,578139.949236,False
1500959746546929666,2022-03-07T22:21:04.000Z,100658.743116,False
1501090343256735745,2022-03-08T07:00:01.000Z,278212.6506,False
1501105442868531202,2022-03-08T08:00:01.000Z,826321.703616,False
1501120545001140226,2022-03-08T09:00:02.000Z,451648.609104,False
1501134138627219461,2022-03-08T09:54:03.000Z,250953.837108,False
1501135638090944512,2022-03-08T10:00:00.000Z,243742.404504,False
1501143189658357760,2022-03-08T10:30:00.000Z,166746.802356,False
1501147974759591936,2022-03-08T10:49:01.000Z,163874.281848,False
1501152330758119428,2022-03-08T11:06:20.000Z,67554.450828,False
1501152934951858177,2022-03-08T11:08:44.000Z,30231.77178,False
1501156273122861059,2022-03-08T11:22:00.000Z,149371.066416,False
1501161659456528384,2022-03-08T11:43:24.000Z,226989.3828,False
1501166843309871107,2022-03-08T12:04:00.000Z,51163.005132,False
1501169674330980359,2022-03-08T12:15:15.000Z,130247.713104,False
1501180940546031619,2022-03-08T13:00:01.000Z,129424.123308,False
1501198404877262850,2022-03-08T14:09:25.000Z,386263.614324,False
1501200168758218755,2022-03-08T14:16:25.000Z,79928.385324,False
1501203091395420179,2022-03-08T14:28:02.000Z,396990.369228,False
1501206200804855808,2022-03-08T14:40:23.000Z,95476.153668,False
1501209122070532096,2022-03-08T14:52:00.000Z,166485.664128,False
1501215236027830279,2022-03-08T15:16:18.000Z,149391.153972,False
1501217376527953928,2022-03-08T15:24:48.000Z,100859.618676,False
1501228216769728512,2022-03-08T16:07:53.000Z,355971.579876,False
1501230773076119562,2022-03-08T16:18:02.000Z,79245.40842,False
1501239507689082883,2022-03-08T16:52:44.000Z,278975.977728,False
1501243316666613765,2022-03-08T17:07:53.000Z,52267.820712,False
1501245280422871044,2022-03-08T17:15:41.000Z,309006.873948,False
1501248734482604039,2022-03-08T17:29:24.000Z,172190.530032,False
1501248931514232846,2022-03-08T17:30:11.000Z,71029.598016,False
1501251128926871558,2022-03-08T17:38:55.000Z,228335.249052,False
1501251832588423168,2022-03-08T17:41:43.000Z,43268.595624,False
1501261924419309570,2022-03-08T18:21:49.000Z,113956.705188,False
1501263919335174151,2022-03-08T18:29:45.000Z,105861.42012,False
1501268441352790025,2022-03-08T18:47:43.000Z,183178.423164,False
1501268624950140939,2022-03-08T18:48:27.000Z,35655.4119,False
1501270957993902081,2022-03-08T18:57:43.000Z,98167.886172,False
1501271389885673482,2022-03-08T18:59:26.000Z,72315.2016,False
1501274938115870732,2022-03-08T19:13:32.000Z,93748.623852,False
1501276580554891265,2022-03-08T19:20:03.000Z,95255.190552,False
1501278009457848323,2022-03-08T19:25:44.000Z,125647.66278,False
1501278625982824450,2022-03-08T19:28:11.000Z,23100.6894,False
1501278945685258247,2022-03-08T19:29:27.000Z,40617.038232,False
1501279555889385479,2022-03-08T19:31:53.000Z,78120.505284,False
1501280150440202240,2022-03-08T19:34:14.000Z,53031.14784,False
1501281007412170756,2022-03-08T19:37:39.000Z,262564.444476,False
1501283245274636295,2022-03-08T19:46:32.000Z,115844.935452,False
1501285238596644865,2022-03-08T19:54:28.000Z,124884.335652,False
1501285814503985159,2022-03-08T19:56:45.000Z,167349.429036,False
1501287018122432520,2022-03-08T20:01:32.000Z,74022.64386,False
1501288845949771780,2022-03-08T20:08:48.000Z,256879.666128,False
1501290010133377028,2022-03-08T20:13:25.000Z,52087.032708,False
1501290440561242114,2022-03-08T20:15:08.000Z,66108.146796,False
1501291879857410054,2022-03-08T20:20:51.000Z,164717.9592,False
1501292384197427201,2022-03-08T20:22:51.000Z,64240.004088,False
1501292717300719621,2022-03-08T20:24:11.000Z,101160.932016,False
1501293758297554948,2022-03-08T20:28:19.000Z,113675.479404,False
1501294582964764682,2022-03-08T20:31:35.000Z,280261.581312,False
1501294683871498240,2022-03-08T20:31:59.000Z,89952.075768,False
1501295302946570244,2022-03-08T20:34:27.000Z,411232.446432,False
1501296858936840197,2022-03-08T20:40:38.000Z,332368.701576,False
