id,created_at,score,text_length
1343052575516413953,2020-12-27T04:34:21.000Z,257748.263595,129
1343777613140041728,2020-12-29T04:35:23.000Z,7394395.4937,154
1344833256584146944,2021-01-01T02:30:08.000Z,3621169.358055,184
1345238666512273410,2021-01-02T05:21:06.000Z,2645338.0842975,136
1345408248338255872,2021-01-02T16:34:57.000Z,1628441.68197,277
1345622169129156608,2021-01-03T06:45:00.000Z,3437756.994225,302
1345994089330741248,2021-01-04T07:22:52.000Z,1122521.079555,215
1346469744807792641,2021-01-05T14:52:58.000Z,1124748.038805,287
1347052309839183873,2021-01-07T05:27:52.000Z,3411434.33589,281
1348178864078393344,2021-01-10T08:04:23.000Z,3914638.04802,188
1348506995343519745,2021-01-11T05:48:16.000Z,9765082.693695,79
1349940553287258112,2021-01-15T04:44:43.000Z,2566392.378885,197
1350300755320717312,2021-01-16T04:36:02.000Z,3031091.9655825,159
1350673758793551880,2021-01-17T05:18:13.000Z,4924319.1023775,292
1350733771935412226,2021-01-17T09:16:41.000Z,13672015.46271,213
1351458151845883908,2021-01-19T09:15:06.000Z,7797831.43143,156
1352849038689767424,2021-01-23T05:22:00.000Z,5997624.3825075,182
1352880134957584384,2021-01-23T07:25:34.000Z,1315932.4904175,128
1353577788385628162,2021-01-25T05:37:47.000Z,1081300.0638375,307
1353934189008211968,2021-01-26T05:14:00.000Z,3034677.369975,297
1353935169095299072,2021-01-26T05:17:53.000Z,526030.0444425,26
1355387767300087810,2021-01-30T05:30:00.000Z,1598444.5408725,232
1356884526815842304,2021-02-03T08:37:35.000Z,15348114.07263,296
1358373701373157381,2021-02-07T11:15:02.000Z,6108371.06601,102
1359090037359484929,2021-02-09T10:41:30.000Z,2986330.0846575,109
1359775719631458317,2021-02-11T08:06:09.000Z,874482.35829,147
1360815702030999554,2021-02-14T04:58:40.000Z,7612904.73531,131
1361610934851039236,2021-02-16T09:38:39.000Z,5315929.88649,234
1362301243708698631,2021-02-18T07:21:41.000Z,3713810.862855,215
1364540575467282432,2021-02-24T11:39:59.000Z,1214294.0702475,243
1364556180329144325,2021-02-24T12:42:00.000Z,1218413.94486,255
1366606692729905153,2021-03-02T04:30:00.000Z,2067286.271775,302
1366607279953338368,2021-03-02T04:32:20.000Z,334155.2354625,55
1366636891144126465,2021-03-02T06:30:00.000Z,1101030.9227925,280
1366717763675328514,2021-03-02T11:51:21.000Z,870228.8661225,168
1366984179301289986,2021-03-03T05:30:00.000Z,1049053.6938975,297
1368069295217934336,2021-03-06T05:21:52.000Z,799990.5713775,299
1368206502507384834,2021-03-06T14:27:04.000Z,1582009.5816075,304
1368455825094627329,2021-03-07T06:57:48.000Z,2987888.9561325,206
1368523771577999361,2021-03-07T11:27:47.000Z,754092.941235,309
1369883889485762560,2021-03-11T05:32:25.000Z,808876.138785,254
1369920822819745795,2021-03-11T07:59:10.000Z,3133509.82149,151
1370608058523615232,2021-03-13T05:30:00.000Z,973314.809805,277
1370940557808181252,2021-03-14T03:31:14.000Z,2749960.6298625,194
1370952829221826562,2021-03-14T04:20:00.000Z,2252391.124635,235
1371306228731707394,2021-03-15T03:44:17.000Z,1807533.744855,126
