id,created_at,score,url_present
1502824995814354948,2022-03-13T01:52:54.000Z,147397.149259,False
1502829718772494338,2022-03-13T02:11:40.000Z,74504.077874,False
1502834502908801028,2022-03-13T02:30:41.000Z,26332.994956,False
1502834933932253187,2022-03-13T02:32:24.000Z,108613.659709,False
1502837215445110784,2022-03-13T02:41:28.000Z,105133.090134,False
1502841063832109056,2022-03-13T02:56:45.000Z,65892.154297,False
1502847776278794243,2022-03-13T03:23:26.000Z,305037.117553,False
1502853461884424192,2022-03-13T03:46:01.000Z,523219.107483,False
1502855896770043906,2022-03-13T03:55:42.000Z,212135.743354,False
1502856482391531531,2022-03-13T03:58:01.000Z,775570.346155,False
1502865025983205384,2022-03-13T04:31:58.000Z,172695.917827,False
1503000501843079169,2022-03-13T13:30:18.000Z,355097.652526,False
1503018858055090180,2022-03-13T14:43:15.000Z,42204.392218,False
1503024015862116356,2022-03-13T15:03:44.000Z,566139.502585,True
1503046098931363847,2022-03-13T16:31:29.000Z,8313.589042,False
1503059070273609740,2022-03-13T17:23:02.000Z,29376.007213,False
1503071610282160129,2022-03-13T18:12:52.000Z,833606.357697,False
1503080146181390339,2022-03-13T18:46:47.000Z,62192.806063,False
1503089121459269634,2022-03-13T19:22:27.000Z,175341.150704,False
1503090897298157568,2022-03-13T19:29:30.000Z,118498.477302,False
1503093068043538441,2022-03-13T19:38:08.000Z,28202.558042,False
1503099743370727427,2022-03-13T20:04:39.000Z,109289.884655,False
1503108460400971780,2022-03-13T20:39:18.000Z,143359.688552,False
1503124532562960390,2022-03-13T21:43:09.000Z,315816.938751,False
1503140369554448387,2022-03-13T22:46:05.000Z,726126.369221,False
1503148761752735753,2022-03-13T23:19:26.000Z,6639494.743332,False
1503149554555924483,2022-03-13T23:22:35.000Z,164322.661878,False
1503150642415734786,2022-03-13T23:26:54.000Z,115893.022363,False
1503160718752980993,2022-03-14T00:06:57.000Z,329778.994989,False
1503163134797701124,2022-03-14T00:16:33.000Z,21261.307861,False
1503173816876507138,2022-03-14T00:59:00.000Z,14996.282626,False
1503180108407971844,2022-03-14T01:24:00.000Z,11117.933671,False
1503184499198373891,2022-03-14T01:41:27.000Z,393722.030324,False
1503185303372238850,2022-03-14T01:44:38.000Z,358399.22138,False
1503190084761260033,2022-03-14T02:03:38.000Z,18417.185294,False
1503196214476644355,2022-03-14T02:28:00.000Z,33453.245858,False
1503198370386616326,2022-03-14T02:36:34.000Z,232442.380703,False
1503200462278909959,2022-03-14T02:44:52.000Z,276774.892604,False
1503212078630375424,2022-03-14T03:31:02.000Z,100638.18314,False
1503378669804437506,2022-03-14T14:33:00.000Z,370611.048346,False
1503392576564609043,2022-03-14T15:28:16.000Z,137770.888263,False
1503407056086310916,2022-03-14T16:25:48.000Z,1047571.886199,False
1503408111842902019,2022-03-14T16:30:00.000Z,10879.266043,False
1503408924506181632,2022-03-14T16:33:14.000Z,159429.975504,False
1503413597766041600,2022-03-14T16:51:48.000Z,475565.137759,False
1503422542001889284,2022-03-14T17:27:20.000Z,171860.581129,False
1503434736353611776,2022-03-14T18:15:48.000Z,302869.219932,False
1503436307414110216,2022-03-14T18:22:02.000Z,105073.423227,True
1503476378901090308,2022-03-14T21:01:16.000Z,200301.806799,False
1503479548247265280,2022-03-14T21:13:52.000Z,47136.85653,True
1503482373597544459,2022-03-14T21:25:05.000Z,43815.398707,False
1503497331550957573,2022-03-14T22:24:32.000Z,32558.242253,False
1503504634966679559,2022-03-14T22:53:33.000Z,123530.386459,False
1503538993379647495,2022-03-15T01:10:05.000Z,93875.93368,True
1503548744268087297,2022-03-15T01:48:49.000Z,171423.023811,False
1503561740927217665,2022-03-15T02:40:28.000Z,61098.912768,False
1503567972253806598,2022-03-15T03:05:14.000Z,308477.90919,False
1503570090217848832,2022-03-15T03:13:39.000Z,639211.574691,False
1503584419155611650,2022-03-15T04:10:35.000Z,74126.187463,False
1503587442531594245,2022-03-15T04:22:36.000Z,194832.340324,False
1503593573203259393,2022-03-15T04:46:57.000Z,426260.383608,False
1503715390400122880,2022-03-15T12:51:01.000Z,248532.556624,True
1503730916061028363,2022-03-15T13:52:43.000Z,54257.107432,True
1503748970031558656,2022-03-15T15:04:27.000Z,1020025.664134,True
1503771900912230400,2022-03-15T16:35:34.000Z,7796.475848,False
1503772079589634049,2022-03-15T16:36:17.000Z,711746.644634,False
1503780154362974208,2022-03-15T17:08:22.000Z,14717.83706,False
1503783082876416011,2022-03-15T17:20:00.000Z,85582.233607,True
1503786357772242952,2022-03-15T17:33:01.000Z,168996.569593,True
1503790637769965568,2022-03-15T17:50:01.000Z,29216.895461,True
1503793155757514758,2022-03-15T18:00:02.000Z,43258.507575,True
1503818459850891274,2022-03-15T19:40:35.000Z,22454.646001,False
1503824162778931205,2022-03-15T20:03:14.000Z,2075394.026181,False
1503831416991326210,2022-03-15T20:32:04.000Z,455119.277627,False
1503839732937248769,2022-03-15T21:05:06.000Z,9288.148523,True
1503887854145048582,2022-03-16T00:16:19.000Z,951110.386549,False
1503897306084519937,2022-03-16T00:53:53.000Z,23110.981978,False
1503903567941353472,2022-03-16T01:18:46.000Z,451419.929393,False
1503907186312986627,2022-03-16T01:33:09.000Z,261002.940187,False
1503909349068058624,2022-03-16T01:41:44.000Z,146880.036065,False
1503909554421084162,2022-03-16T01:42:33.000Z,94611.825533,False
1503935038852931584,2022-03-16T03:23:49.000Z,280891.909187,False
1504072771646763012,2022-03-16T12:31:07.000Z,206527.054096,True
