id,created_at,score,text_length
1310208731909480448,2020-09-27T13:24:38.000Z,261807748.4459255,61
1310818255481700352,2020-09-29T05:46:40.000Z,258931015.3034085,29
1311244918946291712,2020-09-30T10:02:05.000Z,263559594.498525,36
1311382044253892610,2020-09-30T19:06:58.000Z,204263684.3598845,163
1311382180141039617,2020-09-30T19:07:30.000Z,291970511.1338535,71
1313117834176655361,2020-10-05T14:04:22.000Z,274894043.6317725,28
1313494532751851520,2020-10-06T15:01:14.000Z,251327934.6126835,46
1313693643543244800,2020-10-07T04:12:26.000Z,311295403.3560995,29
1313694198621593601,2020-10-07T04:14:38.000Z,312852072.558428,29
1313752168826978304,2020-10-07T08:05:00.000Z,259651514.312216,42
1313879068618629120,2020-10-07T16:29:15.000Z,276025588.056062,35
1314065930150797312,2020-10-08T04:51:46.000Z,396205767.346922,54
1314207416548950022,2020-10-08T14:13:59.000Z,276172634.178103,33
1314466058481348608,2020-10-09T07:21:44.000Z,254078268.3661105,35
1314514285301690369,2020-10-09T10:33:22.000Z,261479694.8001485,36
1314857687767609344,2020-10-10T09:17:56.000Z,228992600.285618,35
1314858838726639616,2020-10-10T09:22:30.000Z,258793325.4350795,68
1314919762191765504,2020-10-10T13:24:35.000Z,267681833.934463,31
1314927520475619328,2020-10-10T13:55:25.000Z,273146763.2510565,36
1315245103133253633,2020-10-11T10:57:23.000Z,265180318.0531895,33
1315272225637842945,2020-10-11T12:45:09.000Z,251872756.4634515,45
1315279865084477442,2020-10-11T13:15:31.000Z,261608905.563551,88
1315303273608499202,2020-10-11T14:48:32.000Z,262529529.4414195,183
1315317786529263617,2020-10-11T15:46:12.000Z,258832684.6754545,121
1315675480930967552,2020-10-12T15:27:33.000Z,237771937.4976985,63
1315684710723452930,2020-10-12T16:04:13.000Z,312010684.454183,83
1315684903627837442,2020-10-12T16:04:59.000Z,172243322.963218,20
1315690679419371526,2020-10-12T16:27:56.000Z,261419621.353839,43
1315691528258347008,2020-10-12T16:31:19.000Z,258664137.1626715,49
1315692430818074625,2020-10-12T16:34:54.000Z,253458843.886586,55
1315693759275757569,2020-10-12T16:40:11.000Z,283524040.640373,45
1315694702864203776,2020-10-12T16:43:56.000Z,261785684.780321,23
1315934705238171648,2020-10-13T08:37:37.000Z,271395456.982325,56
1317412077967831040,2020-10-17T10:28:10.000Z,300796112.3216205,27
1318532068347834370,2020-10-20T12:38:36.000Z,280915692.5352245,57
1319907527530704896,2020-10-24T07:44:11.000Z,279238066.764475,26
1320712062486548481,2020-10-26T13:01:07.000Z,288557502.7184785,29
1321398987459493888,2020-10-28T10:30:43.000Z,277465551.48793,31
1322103508485644289,2020-10-30T09:10:14.000Z,266687079.7387225,29
1324916409902592001,2020-11-07T03:27:42.000Z,266392515.183756,34
1325733618367393792,2020-11-09T09:35:00.000Z,169220375.8654565,30
1327101013350727680,2020-11-13T04:08:32.000Z,289117595.954512,27
1327150210720653313,2020-11-13T07:24:02.000Z,220029759.049412,44
1327152276281110530,2020-11-13T07:32:14.000Z,184751442.1534535,36
1327513568967680001,2020-11-14T07:27:53.000Z,258471704.2137295,26
1328291234738171905,2020-11-16T10:58:03.000Z,255288193.9062325,27
1328311585983537153,2020-11-16T12:18:55.000Z,287706555.941571,43
1328587833158881280,2020-11-17T06:36:38.000Z,318568586.1394985,47
1328887904068722688,2020-11-18T02:29:00.000Z,276519107.9483755,27
1329047868796071936,2020-11-18T13:04:39.000Z,229096486.1892135,41
1329401552923099137,2020-11-19T12:30:03.000Z,321610200.762695,55
1330397419130019849,2020-11-22T06:27:16.000Z,282039252.6564665,29
1330508034813161472,2020-11-22T13:46:49.000Z,261556546.528355,29
1330508227105185792,2020-11-22T13:47:35.000Z,259961102.8515085,30
1330773934250233856,2020-11-23T07:23:25.000Z,147904805.7200155,33
1330807007490711552,2020-11-23T09:34:50.000Z,320973885.546301,44
1331259020720492546,2020-11-24T15:30:58.000Z,254916665.168087,29
1331298544834076672,2020-11-24T18:08:02.000Z,365234453.406719,121
1331301461725118464,2020-11-24T18:19:37.000Z,214295072.7447855,144
1331311148965064706,2020-11-24T18:58:07.000Z,278130092.9024215,31
1331367782034796545,2020-11-24T22:43:09.000Z,242639685.928328,35
1331391665391603713,2020-11-25T00:18:03.000Z,174882258.8208865,68
1331541959169638401,2020-11-25T10:15:16.000Z,132360132.380346,31
1331572784586113026,2020-11-25T12:17:45.000Z,278718052.4806405,33
1331593522089127939,2020-11-25T13:40:10.000Z,297061122.8289835,29
1331808296752140288,2020-11-26T03:53:36.000Z,170881088.408342,55
1332304222780416002,2020-11-27T12:44:14.000Z,260641230.5251885,26
1332346267574288384,2020-11-27T15:31:18.000Z,270593225.6995045,32
1332908341878607875,2020-11-29T04:44:47.000Z,240920901.6376435,50
1332928961198710787,2020-11-29T06:06:43.000Z,293151940.583944,29
1332929253860466689,2020-11-29T06:07:53.000Z,290258946.4524035,29
1333501267755167744,2020-11-30T20:00:52.000Z,258457399.9412275,190
1333660900654411781,2020-12-01T06:35:11.000Z,310925786.3524865,84
1334482610244833281,2020-12-03T13:00:22.000Z,215768907.6143705,101
1334516130237575168,2020-12-03T15:13:34.000Z,206791447.2317395,51
1334521779394551809,2020-12-03T15:36:01.000Z,263127744.9131305,83
1334525384117772293,2020-12-03T15:50:20.000Z,252093910.41237,65
1334525796124266496,2020-12-03T15:51:58.000Z,252793717.7062375,65
1334528051149848580,2020-12-03T16:00:56.000Z,246314781.9026115,72
