id,created_at,score
1497640104642424835,2022-02-26T18:30:00.000Z,10969.749852
1497642730499022859,2022-02-26T18:40:26.000Z,8937.150548
1497643879000158213,2022-02-26T18:45:00.000Z,9618.176088
1497645137249411073,2022-02-26T18:50:00.000Z,9272.42466
1497646395293065218,2022-02-26T18:55:00.000Z,50458.753856
1497647665760378880,2022-02-26T19:00:03.000Z,108387.83402
1497648912059928583,2022-02-26T19:05:00.000Z,25637.992252
1497650170078580737,2022-02-26T19:10:00.000Z,12782.32552
1497651428520873992,2022-02-26T19:15:00.000Z,15234.017464
1497653560191991813,2022-02-26T19:23:28.000Z,18419.121528
1497656814787338250,2022-02-26T19:36:24.000Z,70187.539884
1497658490289934337,2022-02-26T19:43:03.000Z,15695.019368
1497661336230236161,2022-02-26T19:54:22.000Z,52669.467532
1497662557892526080,2022-02-26T19:59:13.000Z,177894.348364
1497663228012376073,2022-02-26T20:01:53.000Z,21258.474164
1497664830504943616,2022-02-26T20:08:15.000Z,43606.589192
1497668210153472000,2022-02-26T20:21:41.000Z,4473.813932
1497670179895095300,2022-02-26T20:29:30.000Z,6003.502068
1497671949790633995,2022-02-26T20:36:32.000Z,25575.128356
1497673082584158211,2022-02-26T20:41:02.000Z,18754.39564
1497675042167169032,2022-02-26T20:48:50.000Z,9817.245092
1497676907994705920,2022-02-26T20:56:15.000Z,13065.213052
1497678598886629385,2022-02-26T21:02:58.000Z,10655.430372
1497680519550713861,2022-02-26T21:10:36.000Z,25355.10472
1497682786853048324,2022-02-26T21:19:36.000Z,35580.965136
1497683886733766667,2022-02-26T21:23:58.000Z,42286.447376
1497685292517625861,2022-02-26T21:29:34.000Z,41867.354736
1497688529840877569,2022-02-26T21:42:25.000Z,19089.669752
1497690186519650306,2022-02-26T21:49:00.000Z,43019.859496
1497693898667442176,2022-02-26T22:03:45.000Z,6715.959556
1497696116606967812,2022-02-26T22:12:34.000Z,16941.819972
1497696586171920384,2022-02-26T22:14:26.000Z,21604.225592
1497698655884693505,2022-02-26T22:22:40.000Z,18702.00906
1497699873688281093,2022-02-26T22:27:30.000Z,41563.512572
1497700906023927810,2022-02-26T22:31:36.000Z,12562.301884
1497701353019383810,2022-02-26T22:33:23.000Z,250764.081144
1497703375286251523,2022-02-26T22:41:25.000Z,23395.846628
1497705051384651776,2022-02-26T22:48:04.000Z,54146.769088
1497707081939312642,2022-02-26T22:56:09.000Z,17046.593132
1497707939901190144,2022-02-26T22:59:33.000Z,17057.070448
1497709854068195333,2022-02-26T23:07:09.000Z,37927.88392
1497710552822558721,2022-02-26T23:09:56.000Z,7030.279036
1497713500587581441,2022-02-26T23:21:39.000Z,47965.152648
1497715596984791046,2022-02-26T23:29:59.000Z,33998.89042
1497717697861369856,2022-02-26T23:38:20.000Z,8800.94544
1497719086456975362,2022-02-26T23:43:51.000Z,19823.081872
1497720405896925188,2022-02-26T23:49:05.000Z,32301.565228
1497722068846067714,2022-02-26T23:55:42.000Z,15946.474952
1497723999513632774,2022-02-27T00:03:22.000Z,15254.972096
1497725571618557952,2022-02-27T00:09:37.000Z,36199.12678
1497726684233146369,2022-02-27T00:14:02.000Z,34019.845052
1497729088093659138,2022-02-27T00:23:35.000Z,51024.52892
1497730158505066496,2022-02-27T00:27:50.000Z,25711.333464
1497732526391050244,2022-02-27T00:37:15.000Z,68710.238328
1497734774299021316,2022-02-27T00:46:11.000Z,29001.210688
1497736610246504449,2022-02-27T00:53:29.000Z,42820.790492
1497737628631724036,2022-02-27T00:57:31.000Z,33076.886612
1497739048508661760,2022-02-27T01:03:10.000Z,13976.739544
1497740654604079104,2022-02-27T01:09:33.000Z,1237758.680292
1497741469830070274,2022-02-27T01:12:47.000Z,26319.017792
1497743271707226113,2022-02-27T01:19:57.000Z,11053.56838
1497745255973756931,2022-02-27T01:27:50.000Z,101053.71282
1497747762145857539,2022-02-27T01:37:47.000Z,12813.757468
1497749737847599110,2022-02-27T01:45:39.000Z,53591.47134
1497751327060942849,2022-02-27T01:51:57.000Z,25334.150088
1497754212771540994,2022-02-27T02:03:25.000Z,12960.439892
1497756230793805825,2022-02-27T02:11:27.000Z,29566.985752
1497757173388124162,2022-02-27T02:15:11.000Z,5217.703368
1497757285266833412,2022-02-27T02:15:38.000Z,4505.24588
1497757285266833412,2022-02-27T02:15:38.000Z,4505.24588
1498508326555975684,2022-03-01T04:00:00.000Z,47870.856804
1498511376502960131,2022-03-01T04:12:07.000Z,18754.39564
1498513221162082307,2022-03-01T04:19:27.000Z,21342.292692
1498515868237582338,2022-03-01T04:29:58.000Z,21342.292692
1498520431657168905,2022-03-01T04:48:06.000Z,42674.108068
1498520956448481285,2022-03-01T04:50:11.000Z,9356.243188
1498524794257559553,2022-03-01T05:05:26.000Z,63859.24102
1498527199158149120,2022-03-01T05:15:00.000Z,81209.676316
1498530974711361538,2022-03-01T05:30:00.000Z,20986.063948
1498534748947300356,2022-03-01T05:45:00.000Z,14102.467336
1498538525657944066,2022-03-01T06:00:00.000Z,67274.846036
1498542298547773441,2022-03-01T06:15:00.000Z,49232.907884
1498546074314706944,2022-03-01T06:30:00.000Z,27963.956404
1498549848609591297,2022-03-01T06:45:00.000Z,48310.904076
1498553627144859650,2022-03-01T07:00:01.000Z,17916.21036
1498557398209814529,2022-03-01T07:15:00.000Z,18041.938152
1498561174660542464,2022-03-01T07:30:00.000Z,47703.219748
1498564948045271041,2022-03-01T07:45:00.000Z,12363.23288
1498568723447226370,2022-03-01T08:00:00.000Z,12394.664828
1498572497540698112,2022-03-01T08:15:00.000Z,17518.072352
1498576274222202883,2022-03-01T08:30:00.000Z,11839.36708
1498580048168701952,2022-03-01T08:45:00.000Z,29608.895016
1498583835021398017,2022-03-01T09:00:03.000Z,11766.025868
1498587597123342336,2022-03-01T09:15:00.000Z,23961.621692
1498591374383403009,2022-03-01T09:30:00.000Z,13662.420064
1498595146950012929,2022-03-01T09:45:00.000Z,32458.724968
1498598927788130306,2022-03-01T10:00:01.000Z,12488.960672
1498602697095716864,2022-03-01T10:15:00.000Z,779774.2433
1498606472976031753,2022-03-01T10:30:00.000Z,99377.34226
1498610246742282240,2022-03-01T10:45:00.000Z,12426.096776
1498614031438995456,2022-03-01T11:00:02.000Z,432744.582748
1498617797127000065,2022-03-01T11:15:00.000Z,48195.6536
1498621574345367553,2022-03-01T11:30:01.000Z,25302.71814
1498624087748456448,2022-03-01T11:40:00.000Z,13955.784912
1498626604188192768,2022-03-01T11:50:00.000Z,17476.163088
1498629124050415616,2022-03-01T12:00:01.000Z,24642.647232
1498631637382295553,2022-03-01T12:10:00.000Z,48970.974984
1498634153998393344,2022-03-01T12:20:00.000Z,9377.19782
1498636671696269312,2022-03-01T12:30:00.000Z,12080.345348
1498639187590803458,2022-03-01T12:40:00.000Z,16721.796336
1498641704089526275,2022-03-01T12:50:00.000Z,3824.22034
1498644220487380995,2022-03-01T13:00:00.000Z,12216.550456
1498646737153454081,2022-03-01T13:10:00.000Z,12111.777296
1498649253446623232,2022-03-01T13:20:00.000Z,69558.900924
1498651773308862466,2022-03-01T13:30:01.000Z,14343.445604
1498654286993145860,2022-03-01T13:40:00.000Z,28246.843936
1498656803286044680,2022-03-01T13:50:00.000Z,19582.103604
1498659329817382916,2022-03-01T14:00:02.000Z,4337.608824
1498661836471906314,2022-03-01T14:10:00.000Z,8119.9199
1498664353612152841,2022-03-01T14:20:00.000Z,31138.583152
1498666871184371712,2022-03-01T14:30:00.000Z,9471.493664
1498669386776948746,2022-03-01T14:40:00.000Z,4484.291248
1498671903032045568,2022-03-01T14:50:00.000Z,3384.173068
1498674427373834241,2022-03-01T15:00:02.000Z,22379.546976
1498676937027465221,2022-03-01T15:10:00.000Z,23647.302212
1498679452921909261,2022-03-01T15:20:00.000Z,3352.74112
1498681969034604549,2022-03-01T15:30:00.000Z,25355.10472
1498684485751160834,2022-03-01T15:40:00.000Z,6286.3896
1498687002480365570,2022-03-01T15:50:00.000Z,30258.488608
1498689527447109633,2022-03-01T16:00:02.000Z,3499.423544
1498692035355688961,2022-03-01T16:10:00.000Z,8643.7857
1498694551992606722,2022-03-01T16:20:00.000Z,176427.524124
1498697072077271046,2022-03-01T16:30:01.000Z,28812.619
1498699585459347457,2022-03-01T16:40:00.000Z,18544.84932
1498702101769121792,2022-03-01T16:50:00.000Z,13903.398332
1498704622789152771,2022-03-01T17:00:01.000Z,64519.311928
1498706801340080134,2022-03-01T17:08:40.000Z,50029.1839
1498707135487791109,2022-03-01T17:10:00.000Z,21384.201956
1498709651751378950,2022-03-01T17:20:00.000Z,8036.101372
1498712169352888320,2022-03-01T17:30:00.000Z,8727.604228
1498714684773453824,2022-03-01T17:40:00.000Z,39206.116472
1498717201196486658,2022-03-01T17:50:00.000Z,3897.561552
1498719720299630593,2022-03-01T18:00:00.000Z,20923.200052
1498722234315251712,2022-03-01T18:10:00.000Z,12426.096776
1498724751539417091,2022-03-01T18:20:00.000Z,3530.855492
1498727268759265289,2022-03-01T18:30:00.000Z,21027.973212
1498729784523644929,2022-03-01T18:40:00.000Z,16742.750968
1498732300946837504,2022-03-01T18:50:00.000Z,7019.80172
1498734817113956355,2022-03-01T19:00:00.000Z,21321.33806
1498737333759201281,2022-03-01T19:10:00.000Z,62675.304312
1498739850450591749,2022-03-01T19:20:00.000Z,30436.60298
1498742369818013699,2022-03-01T19:30:00.000Z,9775.335828
1498743625446043655,2022-03-01T19:35:00.000Z,11860.321712
1498744883942608899,2022-03-01T19:40:00.000Z,23427.278576
1498746142149988361,2022-03-01T19:45:00.000Z,8465.671328
1498747400134926340,2022-03-01T19:50:00.000Z,14186.285864
1498748658413539331,2022-03-01T19:55:00.000Z,4882.429256
1498749922710982657,2022-03-01T20:00:01.000Z,53193.333332
1498751175293874190,2022-03-01T20:05:00.000Z,26025.652944
1498752433345814529,2022-03-01T20:10:00.000Z,9230.515396
1498753692094410758,2022-03-01T20:15:00.000Z,4819.56536
1498754950263889933,2022-03-01T20:20:00.000Z,6810.2554
1498756208127213570,2022-03-01T20:25:00.000Z,10445.884052
1498757468155006979,2022-03-01T20:30:00.000Z,9743.90388
1498758724843753476,2022-03-01T20:35:00.000Z,13348.100584
1498759983227228160,2022-03-01T20:40:00.000Z,21415.633904
1498761241724076032,2022-03-01T20:45:00.000Z,9670.562668
1498762499625132034,2022-03-01T20:50:00.000Z,3740.401812
1498763757807308801,2022-03-01T20:55:00.000Z,13892.921016
1498764438127718401,2022-03-01T20:57:42.000Z,25962.789048
1498765016727793669,2022-03-01T21:00:00.000Z,7700.82726
1498766274888753156,2022-03-01T21:05:00.000Z,13243.327424
1498767532957872136,2022-03-01T21:10:00.000Z,3771.83376
1498768791404101634,2022-03-01T21:15:00.000Z,35821.943404
1498769743205089284,2022-03-01T21:18:47.000Z,202704.632652
1498770049808674818,2022-03-01T21:20:00.000Z,3048.898956
1498771307764330499,2022-03-01T21:25:00.000Z,10299.201628
1498772566818779136,2022-03-01T21:30:00.000Z,61491.367604
1498773824485175303,2022-03-01T21:35:00.000Z,15810.269844
1498775082524622848,2022-03-01T21:40:00.000Z,4389.995404
1498776341021220865,2022-03-01T21:45:00.000Z,16690.364388
1498777599358779395,2022-03-01T21:50:00.000Z,4138.53982
1498778857557544961,2022-03-01T21:55:00.000Z,30572.808088
1498779504835244038,2022-03-01T21:57:34.000Z,4861.474624
1498780118348615683,2022-03-01T22:00:00.000Z,86678.835268
1498781374370627585,2022-03-01T22:05:00.000Z,41081.556036
1498782632229826562,2022-03-01T22:10:00.000Z,273782.744396
1498783890596581378,2022-03-01T22:15:00.000Z,10791.63548
1498785149382586370,2022-03-01T22:20:00.000Z,4400.47272
1498786407413735424,2022-03-01T22:25:00.000Z,5846.342328
1498787667638505474,2022-03-01T22:30:00.000Z,4065.198608
1498788923824218112,2022-03-01T22:35:00.000Z,11147.864224
1498790182069444610,2022-03-01T22:40:00.000Z,10917.363272
1498791440952008707,2022-03-01T22:45:00.000Z,20409.811568
1498792698798657537,2022-03-01T22:50:00.000Z,6454.026656
1498793957051932676,2022-03-01T22:55:00.000Z,25554.173724
1498795221546586124,2022-03-01T23:00:01.000Z,11221.205436
1498796473919553536,2022-03-01T23:05:00.000Z,6988.369772
1498797150247006210,2022-03-01T23:07:41.000Z,114517.06388
1498797731875147779,2022-03-01T23:10:00.000Z,21143.223688
1498798990032138241,2022-03-01T23:15:00.000Z,13578.601536
1498800248298242048,2022-03-01T23:20:00.000Z,13222.372792
1498801506664988674,2022-03-01T23:25:00.000Z,8434.23938
1498802766407299075,2022-03-01T23:30:00.000Z,23458.710524
1498802957793599494,2022-03-01T23:30:46.000Z,13568.12422
1498803701645033482,2022-03-01T23:33:43.000Z,6338.77618
1498806539959738368,2022-03-01T23:45:00.000Z,4232.835664
1498807798221529089,2022-03-01T23:50:00.000Z,46330.691352
1498809056462524417,2022-03-01T23:55:00.000Z,5311.999212
1498810320734892035,2022-03-02T00:00:01.000Z,24831.23892
1498811573384536064,2022-03-02T00:05:00.000Z,3185.104064
1498812626498990086,2022-03-02T00:09:11.000Z,140982.764096
1498812831398985734,2022-03-02T00:10:00.000Z,9806.767776
1498814089631612929,2022-03-02T00:15:00.000Z,5961.592804
1498814712842227716,2022-03-02T00:17:28.000Z,29126.93848
1498815347939553281,2022-03-02T00:20:00.000Z,19435.42118
1498816606310334465,2022-03-02T00:25:00.000Z,9041.923708
1498817865721413633,2022-03-02T00:30:00.000Z,25145.5584
1498819122989256714,2022-03-02T00:35:00.000Z,4578.587092
1498820381049868291,2022-03-02T00:40:00.000Z,6621.663712
1498821639617794049,2022-03-02T00:45:00.000Z,8381.8528
1498822897669791744,2022-03-02T00:50:00.000Z,14710.151664
1498824155889745925,2022-03-02T00:55:00.000Z,7082.665616
1498825414382432263,2022-03-02T01:00:00.000Z,29766.054756
1498826528519557129,2022-03-02T01:04:25.000Z,19655.444816
1498826672711225346,2022-03-02T01:05:00.000Z,2881.2619
1498827930822189060,2022-03-02T01:10:00.000Z,31861.517956
1498829189088100353,2022-03-02T01:15:00.000Z,26277.108528
1498830447643697156,2022-03-02T01:20:00.000Z,16679.887072
1498831705829822467,2022-03-02T01:25:00.000Z,7606.531416
1498832588143742986,2022-03-02T01:28:30.000Z,7438.89436
1498832964918067202,2022-03-02T01:30:00.000Z,13903.398332
1498834222433419270,2022-03-02T01:35:00.000Z,25135.081084
1498835253863063558,2022-03-02T01:39:06.000Z,3824.22034
1498835480447631365,2022-03-02T01:40:00.000Z,11430.751756
1498836738806013961,2022-03-02T01:45:00.000Z,4976.7251
1498837997030150147,2022-03-02T01:50:00.000Z,7103.620248
1498839255275216896,2022-03-02T01:55:00.000Z,4159.494452
1498840517815246853,2022-03-02T02:00:01.000Z,4222.358348
1498841702911680516,2022-03-02T02:04:43.000Z,6925.505876
1498841772268523520,2022-03-02T02:05:00.000Z,15265.449412
1498843030287228928,2022-03-02T02:10:00.000Z,1644.938612
1498843480914866179,2022-03-02T02:11:47.000Z,26989.566016
1498844288444108805,2022-03-02T02:15:00.000Z,4494.768564
1498845546903126021,2022-03-02T02:20:00.000Z,7250.302672
1498846805299245060,2022-03-02T02:25:00.000Z,14919.697984
1498848065259778063,2022-03-02T02:30:00.000Z,9125.742236
1498849321843896321,2022-03-02T02:35:00.000Z,3845.174972
1498850580294340609,2022-03-02T02:40:00.000Z,6307.344232
1498850680190246913,2022-03-02T02:40:24.000Z,183101.574416
1498851838380019713,2022-03-02T02:45:00.000Z,11022.136432
1498853096591482880,2022-03-02T02:50:00.000Z,5657.75064
1498854354950012928,2022-03-02T02:55:00.000Z,5615.841376
1498855621545938945,2022-03-02T03:00:02.000Z,4536.677828
1498856067220058115,2022-03-02T03:01:48.000Z,31610.062372
1498856871972724738,2022-03-02T03:05:00.000Z,7030.279036
1498858129764896778,2022-03-02T03:10:00.000Z,14270.104392
1498858381603336193,2022-03-02T03:11:00.000Z,15328.313308
1498859388081098752,2022-03-02T03:15:00.000Z,5050.066312
1498860646275764225,2022-03-02T03:20:00.000Z,54345.838092
1498861532716875780,2022-03-02T03:23:31.000Z,156866.375152
1498861904617517059,2022-03-02T03:25:00.000Z,32542.543496
1498863163747356674,2022-03-02T03:30:00.000Z,2168.804412
1498863958085844993,2022-03-02T03:33:09.000Z,18429.598844
1498864421296173058,2022-03-02T03:35:00.000Z,5406.295056
1498865679528873989,2022-03-02T03:40:00.000Z,25868.493204
1498866937635377154,2022-03-02T03:45:00.000Z,3688.015232
1498868196065124354,2022-03-02T03:50:00.000Z,44979.117588
1498868232966615040,2022-03-02T03:50:09.000Z,5584.409428
1498869454385598465,2022-03-02T03:55:00.000Z,14364.400236
1498870715939971084,2022-03-02T04:00:01.000Z,9848.67704
1498870909691731973,2022-03-02T04:00:47.000Z,13997.694176
1498871971127435269,2022-03-02T04:05:00.000Z,12949.962576
1498873229200482313,2022-03-02T04:10:00.000Z,65525.134264
1498873238138540036,2022-03-02T04:10:02.000Z,43522.770664
1498874487642722326,2022-03-02T04:15:00.000Z,5699.659904
1498875745845710852,2022-03-02T04:20:00.000Z,9000.014444
1498877003973337092,2022-03-02T04:25:00.000Z,35591.442452
1498878262281441283,2022-03-02T04:30:00.000Z,4180.449084
1498878921210798084,2022-03-02T04:32:37.000Z,14814.924824
1498880520419225607,2022-03-02T04:38:58.000Z,59039.67566
1498880779027374081,2022-03-02T04:40:00.000Z,3583.242072
1498882037201076224,2022-03-02T04:45:00.000Z,35863.852668
1498883295718772738,2022-03-02T04:50:00.000Z,14364.400236
1498885812032884738,2022-03-02T05:00:00.000Z,9722.949248
1498887070571327496,2022-03-02T05:05:00.000Z,212071.353156
1498889586952581121,2022-03-02T05:15:00.000Z,85054.851288
1498892058035109893,2022-03-02T05:24:49.000Z,30876.650252
1498893362530820099,2022-03-02T05:30:00.000Z,57038.508304
1498895878416965637,2022-03-02T05:40:00.000Z,9178.128816
1498897136712224769,2022-03-02T05:45:00.000Z,222045.757988
1498899653458288645,2022-03-02T05:55:00.000Z,20221.21988
1498904686463631360,2022-03-02T06:15:00.000Z,14500.605344
1498908461601472514,2022-03-02T06:30:00.000Z,92095.60764
1498912236353458180,2022-03-02T06:45:00.000Z,21614.702908
1498914752763998209,2022-03-02T06:55:00.000Z,10592.566476
1498916013315870724,2022-03-02T07:00:00.000Z,39562.345216
1498919785953996804,2022-03-02T07:15:00.000Z,29619.372332
1498923560772984838,2022-03-02T07:30:00.000Z,12960.439892
1498926077615370244,2022-03-02T07:40:00.000Z,24265.463856
1498927335717756928,2022-03-02T07:45:00.000Z,7229.34804
1498931115511353345,2022-03-02T08:00:01.000Z,4809.088044
1498934885356126209,2022-03-02T08:15:00.000Z,4473.813932
1498938661110312963,2022-03-02T08:30:00.000Z,6160.661808
1498940925304717313,2022-03-02T08:39:00.000Z,20409.811568
1498942435170263044,2022-03-02T08:45:00.000Z,10456.361368
1498946216780079107,2022-03-02T09:00:01.000Z,34501.801588
1498948726664089604,2022-03-02T09:10:00.000Z,7218.870724
1498949985269858305,2022-03-02T09:15:00.000Z,13578.601536
1498953760302788610,2022-03-02T09:30:00.000Z,6621.663712
1498956277099241478,2022-03-02T09:40:00.000Z,7878.941632
1498957535042281472,2022-03-02T09:45:00.000Z,8685.694964
1498961320825085963,2022-03-02T10:00:02.000Z,61292.2986
1498962568198512642,2022-03-02T10:05:00.000Z,12468.00604
1498965084877451269,2022-03-02T10:15:00.000Z,7512.235572
1498968860694880257,2022-03-02T10:30:00.000Z,147038.652744
1498970118000365569,2022-03-02T10:35:00.000Z,8748.55886
1498972634695942145,2022-03-02T10:45:00.000Z,7271.257304
1498976419421904897,2022-03-02T11:00:02.000Z,88680.002624
1498978925808013313,2022-03-02T11:10:00.000Z,10372.54284
1498980184006877185,2022-03-02T11:15:00.000Z,40651.98608
1498983959526580224,2022-03-02T11:30:00.000Z,31232.878996
1498985217368805381,2022-03-02T11:35:00.000Z,18660.099796
1498987733632573450,2022-03-02T11:45:00.000Z,13526.214956
1498991510280409091,2022-03-02T12:00:00.000Z,67044.345084
1498995283539021831,2022-03-02T12:15:00.000Z,18607.713216
1498996542270758916,2022-03-02T12:20:00.000Z,14584.423872
1498999059482243072,2022-03-02T12:30:00.000Z,39876.664696
1499001575058157569,2022-03-02T12:40:00.000Z,10697.339636
1499004091485220869,2022-03-02T12:50:00.000Z,10466.838684
1499006611859378177,2022-03-02T13:00:01.000Z,9115.26492
1499009124662661124,2022-03-02T13:10:00.000Z,7753.21384
1499011641568075780,2022-03-02T13:20:00.000Z,11965.094872
1499014160197246978,2022-03-02T13:30:00.000Z,6600.70908
1499016674497863680,2022-03-02T13:40:00.000Z,21143.223688
1499019191000600580,2022-03-02T13:50:00.000Z,11158.34154
1499021719226535940,2022-03-02T14:00:02.000Z,3153.672116
1499024224329031690,2022-03-02T14:10:00.000Z,3981.38008
1499026740831735811,2022-03-02T14:20:00.000Z,3520.378176
1499029258219393028,2022-03-02T14:30:00.000Z,4337.608824
1499031774352928768,2022-03-02T14:40:00.000Z,27230.544284
1499034290742382598,2022-03-02T14:50:00.000Z,12457.528724
1499036825968517121,2022-03-02T15:00:04.000Z,3928.9935
1499039323840122883,2022-03-02T15:10:00.000Z,3719.44718
1499041840305094662,2022-03-02T15:20:00.000Z,27115.293808
1499044357961183235,2022-03-02T15:30:00.000Z,30604.240036
1499046873532751875,2022-03-02T15:40:00.000Z,16721.796336
1499049390425657345,2022-03-02T15:50:00.000Z,4169.971768
1499051907133804547,2022-03-02T16:00:00.000Z,8895.241284
1499054423640788993,2022-03-02T16:10:00.000Z,18335.303
1499056939824607236,2022-03-02T16:20:00.000Z,14186.285864
1499059459599093762,2022-03-02T16:30:01.000Z,3750.879128
1499061973283049474,2022-03-02T16:40:00.000Z,7742.736524
1499064489471365124,2022-03-02T16:50:00.000Z,9481.97098
1499067010218663943,2022-03-02T17:00:01.000Z,32720.657868
1499069523282038784,2022-03-02T17:10:00.000Z,3289.877224
1499072039461789699,2022-03-02T17:20:00.000Z,5301.521896
1499074558720188416,2022-03-02T17:30:00.000Z,13987.21686
1499077072819396610,2022-03-02T17:40:00.000Z,12478.483356
1499079589229903872,2022-03-02T17:50:00.000Z,4798.610728
1499082117979906050,2022-03-02T18:00:03.000Z,9743.90388
1499084622323458051,2022-03-02T18:10:00.000Z,6108.275228
1499087139123777538,2022-03-02T18:20:00.000Z,61847.596348
1499089658365550592,2022-03-02T18:30:00.000Z,105150.343376
1499092172133470208,2022-03-02T18:40:00.000Z,22452.888188
1499094688476794884,2022-03-02T18:50:00.000Z,12478.483356
1499097205583626250,2022-03-02T19:00:00.000Z,19561.148972
1499099721641512963,2022-03-02T19:10:00.000Z,3111.762852
1499100672410763270,2022-03-02T19:13:46.000Z,35549.533188
1499100980616437760,2022-03-02T19:15:00.000Z,8465.671328
1499102238647754753,2022-03-02T19:20:00.000Z,7648.44068
1499103496569827333,2022-03-02T19:25:00.000Z,5374.863108
1499104668613545984,2022-03-02T19:29:39.000Z,5091.975576
1499104757620871172,2022-03-02T19:30:00.000Z,160135.297744
1499106013525467140,2022-03-02T19:35:00.000Z,4913.861204
1499107271371997185,2022-03-02T19:40:00.000Z,12206.07314
1499108530036436994,2022-03-02T19:45:00.000Z,8895.241284
1499109788101197826,2022-03-02T19:50:00.000Z,12488.960672
1499111046342078464,2022-03-02T19:55:00.000Z,6003.502068
1499112310702424064,2022-03-02T20:00:01.000Z,31421.470684
1499113563138392064,2022-03-02T20:05:00.000Z,11734.59392
1499114821261795335,2022-03-02T20:10:00.000Z,4211.881032
1499116080341549056,2022-03-02T20:15:00.000Z,25313.195456
1499116709608890368,2022-03-02T20:17:30.000Z,4945.293152
1499117338335006727,2022-03-02T20:20:00.000Z,7795.123104
1499118596093480960,2022-03-02T20:25:00.000Z,7889.418948
1499119854380457985,2022-03-02T20:30:00.000Z,5668.227956
1499121112701186061,2022-03-02T20:35:00.000Z,27649.636924
1499121485440503809,2022-03-02T20:36:29.000Z,3855.652288
1499122371323736071,2022-03-02T20:40:00.000Z,2409.78268
1499123629421842434,2022-03-02T20:45:00.000Z,14437.741448
1499124887838867456,2022-03-02T20:50:00.000Z,3719.44718
1499126145857503236,2022-03-02T20:55:00.000Z,9272.42466
1499127413162319876,2022-03-02T21:00:02.000Z,11640.298076
1499128662720872449,2022-03-02T21:05:00.000Z,40201.461492
1499129920647307267,2022-03-02T21:10:00.000Z,5364.385792
1499131179349463045,2022-03-02T21:15:00.000Z,7051.233668
1499132437636464651,2022-03-02T21:20:00.000Z,7480.803624
1499133695634161665,2022-03-02T21:25:00.000Z,18440.07616
1499134381985873929,2022-03-02T21:27:43.000Z,4211.881032
1499134956412436482,2022-03-02T21:30:00.000Z,60139.79384
1499136212220612608,2022-03-02T21:35:00.000Z,10959.272536
1499137470461587457,2022-03-02T21:40:00.000Z,6935.983192
1499138729117511680,2022-03-02T21:45:00.000Z,6391.16276
1499139690678657024,2022-03-02T21:48:49.000Z,394554.765928
1499139986943188999,2022-03-02T21:50:00.000Z,7302.689252
1499141245658177536,2022-03-02T21:55:00.000Z,37351.63154
1499142507128504323,2022-03-02T22:00:01.000Z,6045.411332
1499143762324312065,2022-03-02T22:05:00.000Z,9167.6515
1499144952382730244,2022-03-02T22:09:44.000Z,8318.988904
1499145020309262339,2022-03-02T22:10:00.000Z,3436.559648
1499145084708794370,2022-03-02T22:10:15.000Z,75981.495632
1499146278365630468,2022-03-02T22:15:00.000Z,8717.126912
1499147537315368963,2022-03-02T22:20:00.000Z,24936.01208
1499148795195518976,2022-03-02T22:25:00.000Z,6632.141028
1499150056380899336,2022-03-02T22:30:00.000Z,5427.249688
1499151311907872768,2022-03-02T22:35:00.000Z,5699.659904
1499152569888907265,2022-03-02T22:40:00.000Z,81062.993892
1499153828175757312,2022-03-02T22:45:00.000Z,7093.142932
1499155086466899970,2022-03-02T22:50:00.000Z,11085.000328
1499156344816869381,2022-03-02T22:55:00.000Z,7596.0541
1499157603892535297,2022-03-02T23:00:00.000Z,9848.67704
1499158861927825410,2022-03-02T23:05:00.000Z,18136.233996
1499160119946346496,2022-03-02T23:10:00.000Z,7585.576784
1499161377902141446,2022-03-02T23:15:00.000Z,72723.050356
1499162636172156930,2022-03-02T23:20:00.000Z,5322.476528
1499163894438412288,2022-03-02T23:25:00.000Z,10215.3831
1499165154780463108,2022-03-02T23:30:00.000Z,13348.100584
1499165154512195585,2022-03-02T23:30:00.000Z,5332.953844
1499166411415031812,2022-03-02T23:35:00.000Z,7093.142932
1499167669223772160,2022-03-02T23:40:00.000Z,12038.436084
1499168396000256000,2022-03-02T23:42:53.000Z,113542.673492
1499168927905202182,2022-03-02T23:45:00.000Z,33789.3441
1499170186078871552,2022-03-02T23:50:00.000Z,2671.71558
1499171444311269376,2022-03-02T23:55:00.000Z,6391.16276
1499172702476648449,2022-03-03T00:00:00.000Z,44025.681832
1499173961241870343,2022-03-03T00:05:00.000Z,7512.235572
1499175219335991302,2022-03-03T00:10:00.000Z,22065.227496
1499176477660745728,2022-03-03T00:15:00.000Z,14647.287768
1499177735695974400,2022-03-03T00:20:00.000Z,4903.383888
1499178994067021824,2022-03-03T00:25:00.000Z,6171.139124
1499180252702072838,2022-03-03T00:30:00.000Z,57216.622676
1499181468052033536,2022-03-03T00:34:50.000Z,124522.90066
1499181510666162177,2022-03-03T00:35:00.000Z,19833.559188
1499182768940466180,2022-03-03T00:40:00.000Z,7721.781892
1499184027831390212,2022-03-03T00:45:00.000Z,15632.155472
1499185285577560065,2022-03-03T00:50:00.000Z,10728.771584
1499186543742832640,2022-03-03T00:55:00.000Z,8570.444488
1499187804470865920,2022-03-03T01:00:00.000Z,14835.879456
1499189060794998785,2022-03-03T01:05:00.000Z,14050.080756
1499189593148739585,2022-03-03T01:07:07.000Z,38944.183572
