id,created_at,score,text_length
1518707365599711234,2022-04-25T21:43:46.000Z,31321.197761,202
1518707795415244801,2022-04-25T21:45:29.000Z,168282.624048,123
1518708780401311746,2022-04-25T21:49:24.000Z,91384.882274,160
1518711738966892550,2022-04-25T22:01:09.000Z,18427.642716,159
1518712354736848899,2022-04-25T22:03:36.000Z,22570.964899,246
1518713854376697860,2022-04-25T22:09:33.000Z,126154.019474,236
1518715250861879298,2022-04-25T22:15:06.000Z,23353.270486,166
1518717042521690112,2022-04-25T22:22:13.000Z,47633.717964,239
1518719290219892736,2022-04-25T22:31:09.000Z,51487.297337,190
1518724312789835779,2022-04-25T22:51:07.000Z,158170.599979,193
1518726834036387841,2022-04-25T23:01:08.000Z,296783.560283,200
1518730874438750208,2022-04-25T23:17:11.000Z,56412.925107,182
1518734117281673220,2022-04-25T23:30:04.000Z,46213.978195,190
1518741694602260480,2022-04-26T00:00:11.000Z,24164.550354,176
1518749248170438657,2022-04-26T00:30:12.000Z,50762.940312,208
1518756775188697091,2022-04-26T01:00:06.000Z,30191.200802,240
1518758872911126528,2022-04-26T01:08:27.000Z,127052.222185,268
1518764337879519234,2022-04-26T01:30:10.000Z,63685.469638,183
1518765479325753346,2022-04-26T01:34:42.000Z,93152.313415,237
1518771914273132544,2022-04-26T02:00:16.000Z,26134.801462,203
1518779432709799938,2022-04-26T02:30:08.000Z,37029.131118,206
1518787032402870273,2022-04-26T03:00:20.000Z,44910.13555,84
1518794541725323265,2022-04-26T03:30:11.000Z,167819.035552,111
1518799566648365056,2022-04-26T03:50:09.000Z,24396.344602,263
1518802105687027719,2022-04-26T04:00:14.000Z,18949.179774,172
1518809617874268160,2022-04-26T04:30:05.000Z,52008.834395,277
1518817160549830657,2022-04-26T05:00:03.000Z,76231.333311,207
1518824720283668481,2022-04-26T05:30:06.000Z,188072.057971,124
1518832291413475330,2022-04-26T06:00:11.000Z,18427.642716,128
1518839832121905152,2022-04-26T06:30:09.000Z,24019.678949,136
1518843849141100545,2022-04-26T06:46:07.000Z,20079.176733,279
1518847393315360768,2022-04-26T07:00:12.000Z,31002.48067,243
1518854928759988224,2022-04-26T07:30:08.000Z,330886.28902,251
1518870042393432064,2022-04-26T08:30:12.000Z,27264.798421,156
1518881352577388544,2022-04-26T09:15:08.000Z,32769.911811,127
1518885150511222786,2022-04-26T09:30:14.000Z,42476.295946,190
1518888887019618304,2022-04-26T09:45:04.000Z,12574.837954,147
1518892665043099649,2022-04-26T10:00:05.000Z,31292.22348,187
1518896445469999109,2022-04-26T10:15:06.000Z,57629.844909,166
1518903986610393089,2022-04-26T10:45:04.000Z,30075.303678,114
1518907783915216896,2022-04-26T11:00:10.000Z,19180.974022,150
1518910673471877121,2022-04-26T11:11:39.000Z,33668.114522,177
1518911547996782593,2022-04-26T11:15:07.000Z,25265.573032,190
1518914332574339073,2022-04-26T11:26:11.000Z,68379.30316,166
1518915566471364618,2022-04-26T11:31:05.000Z,41259.376144,195
1518919085987405825,2022-04-26T11:45:04.000Z,31495.043447,212
1518922907019325441,2022-04-26T12:00:15.000Z,30046.329397,154
1518926627761238016,2022-04-26T12:15:03.000Z,63714.443919,168
1518930440295440385,2022-04-26T12:30:11.000Z,156866.757334,158
1518934211591393280,2022-04-26T12:45:11.000Z,35000.931448,148
1518937983910617088,2022-04-26T13:00:10.000Z,17442.517162,193
1518940492058480648,2022-04-26T13:10:08.000Z,25642.238685,241
1518941728899801088,2022-04-26T13:15:03.000Z,15095.600401,145
1518945524703010821,2022-04-26T13:30:08.000Z,54529.596842,104
1518946276473192450,2022-04-26T13:33:07.000Z,16428.417327,202
1518947125056446466,2022-04-26T13:36:29.000Z,45547.569732,184
1518947628360384520,2022-04-26T13:38:29.000Z,60556.24729,209
1518948525257674758,2022-04-26T13:42:03.000Z,27148.901297,228
1518949293046083584,2022-04-26T13:45:06.000Z,16225.59736,82
1518953097766350852,2022-04-26T14:00:13.000Z,28858.383876,216
1518956830810152960,2022-04-26T14:15:03.000Z,37174.002523,228
1518958997809864704,2022-04-26T14:23:40.000Z,42302.45026,199
