id,created_at,score,text_length
1479861457458184192,2022-01-08T17:04:00.000Z,111787.914348,249
1479953590470991876,2022-01-08T23:10:06.000Z,114422.646336,225
1480068763353550848,2022-01-09T06:47:46.000Z,110376.450783,173
1480174379258556425,2022-01-09T13:47:26.000Z,78069.618073,167
1480215522964815878,2022-01-09T16:30:56.000Z,119252.988314,202
1480222949466595338,2022-01-09T17:00:27.000Z,111913.377776,98
1480246038409715715,2022-01-09T18:32:11.000Z,148109.576754,167
1480274004535558149,2022-01-09T20:23:19.000Z,196726.655104,139
1480349209102626823,2022-01-10T01:22:09.000Z,548086.985218,130
1480362168486932486,2022-01-10T02:13:39.000Z,106455.718658,166
1480428314737135622,2022-01-10T06:36:29.000Z,209461.193046,142
1480540051373277189,2022-01-10T14:00:30.000Z,81990.350198,158
1480601025199415298,2022-01-10T18:02:47.000Z,45449.126793,160
1480676930953302027,2022-01-10T23:04:24.000Z,119284.354171,185
1480740127701929988,2022-01-11T03:15:31.000Z,56521.274314,174
1480835710689189889,2022-01-11T09:35:20.000Z,187724.654145,154
1480901986056876038,2022-01-11T13:58:41.000Z,168779.676517,144
1481022942586839046,2022-01-11T21:59:20.000Z,188257.873714,154
1481027991274672129,2022-01-11T22:19:23.000Z,128254.989273,142
1481058981871292416,2022-01-12T00:22:32.000Z,313407.643144,165
1481242175589466115,2022-01-12T12:30:29.000Z,87385.277602,164
1481258678376349703,2022-01-12T13:36:04.000Z,187191.434576,105
1481278161526657032,2022-01-12T14:53:29.000Z,239415.586481,173
1481290225955520515,2022-01-12T15:41:25.000Z,136880.599948,210
1481370222313578497,2022-01-12T20:59:18.000Z,93972.107572,270
1481385221559885827,2022-01-12T21:58:54.000Z,417040.434672,220
1481391145443807235,2022-01-12T22:22:26.000Z,202058.850794,228
1481423358298411009,2022-01-13T00:30:26.000Z,38580.00411,245
1481458877480771593,2022-01-13T02:51:35.000Z,170881.188936,145
1481564683945586689,2022-01-13T09:52:01.000Z,117276.939323,163
1481627318149951490,2022-01-13T14:00:54.000Z,43190.785089,134
1481649770670088194,2022-01-13T15:30:07.000Z,80484.789062,164
1481658581590196226,2022-01-13T16:05:08.000Z,287593.542833,151
1481668643612200973,2022-01-13T16:45:07.000Z,69663.568397,132
1481677924960980999,2022-01-13T17:22:00.000Z,360174.135931,136
1481680475894816771,2022-01-13T17:32:08.000Z,86475.667749,160
1481686263262494727,2022-01-13T17:55:08.000Z,81206.203773,157
1481698631572987914,2022-01-13T18:44:17.000Z,229347.146384,164
1481714052904759296,2022-01-13T19:45:33.000Z,159809.041415,224
1481748814692241419,2022-01-13T22:03:41.000Z,74337.08109,274
1481755884262936579,2022-01-13T22:31:47.000Z,546989.180223,197
1481757822555676672,2022-01-13T22:39:29.000Z,169626.554656,162
1481892134303195138,2022-01-14T07:33:11.000Z,757548.178264,231
1481945850947461131,2022-01-14T11:06:38.000Z,120507.622594,250
1481981505303945222,2022-01-14T13:28:19.000Z,104542.401381,236
1482004204315156481,2022-01-14T14:58:31.000Z,262312.662091,170
1482086951503204355,2022-01-14T20:27:19.000Z,148329.137753,117
1482089578240651265,2022-01-14T20:37:46.000Z,150524.747743,195
1482102770928922624,2022-01-14T21:30:11.000Z,302837.349335,148
1482109670131179525,2022-01-14T21:57:36.000Z,89737.716877,179
1482306373128011778,2022-01-15T10:59:13.000Z,207077.387914,158
1482333120984662017,2022-01-15T12:45:31.000Z,92215.61958,143
1482353101394821124,2022-01-15T14:04:54.000Z,610724.601647,175
1482419277017796610,2022-01-15T18:27:52.000Z,234585.244503,143
