id,created_at,score,text_length
936708445071400960,2017-12-01T21:27:51.000Z,2708299.5667605,28
936809684836614144,2017-12-02T04:10:08.000Z,1179304.0358445,41
937054609838870528,2017-12-02T20:23:23.000Z,3852726.675741,81
937094665869975552,2017-12-02T23:02:33.000Z,1336669.400565,213
937442769139912704,2017-12-03T22:05:47.000Z,1571613.5705535,175
937873325396766721,2017-12-05T02:36:40.000Z,3228491.1666375,27
938208007497895942,2017-12-06T00:46:34.000Z,3679320.1603635,25
940354367399571456,2017-12-11T22:55:26.000Z,588240.7320195,200
942949734192427008,2017-12-19T02:48:30.000Z,1639830.380229,23
943882882153664513,2017-12-21T16:36:30.000Z,1536373.342368,190
943918721130745856,2017-12-21T18:58:54.000Z,4373141.845662,27
944237536943263744,2017-12-22T16:05:46.000Z,1270604.452563,80
944411886510137345,2017-12-23T03:38:34.000Z,6572595.9922785,105
944758932672835584,2017-12-24T02:37:36.000Z,1273427.0243685,90
946552346510839814,2017-12-29T01:24:00.000Z,1286477.925687,54
947538872627589120,2017-12-31T18:44:06.000Z,1579270.8445605,230
947681772199993344,2018-01-01T04:11:56.000Z,2410727.8381965,215
947919142027440129,2018-01-01T19:55:09.000Z,1929130.017165,59
948344870518820864,2018-01-03T00:06:51.000Z,2933797.90239,66
948690664388222982,2018-01-03T23:00:54.000Z,2964678.5147175,73
949787830703845376,2018-01-06T23:40:39.000Z,1868654.320263,61
949820503019188225,2018-01-07T01:50:29.000Z,1410615.192618,26
950096360975618048,2018-01-07T20:06:39.000Z,2599672.471632,26
951186344973389824,2018-01-10T20:17:51.000Z,1598833.2234105,63
951565767501385728,2018-01-11T21:25:32.000Z,3240675.7340355,27
952356376877109248,2018-01-14T01:47:08.000Z,1213929.446409,97
952957629625749504,2018-01-15T17:36:18.000Z,15537056.100291,43
954051921345642497,2018-01-18T18:04:38.000Z,1162871.6376105,47
954096574908522499,2018-01-18T21:02:04.000Z,1429618.646358,32
955710725246279680,2018-01-23T07:56:07.000Z,3094600.656537,229
956279534428372997,2018-01-24T21:36:22.000Z,2547943.9527015,85
956422186742398976,2018-01-25T07:03:13.000Z,548892.4042755,89
956425898105880576,2018-01-25T07:17:58.000Z,297459.943542,64
956754490400546816,2018-01-26T05:03:40.000Z,800660.220075,178
957302181291466752,2018-01-27T17:20:00.000Z,2230698.0602655,123
958097025584779265,2018-01-29T21:58:26.000Z,2336754.099888,200
958144744634318848,2018-01-30T01:08:03.000Z,1757819.47095,27
958413493136486406,2018-01-30T18:55:57.000Z,2275356.1765545,25
958474908924809216,2018-01-30T23:00:00.000Z,1292793.77943,88
959099393571020801,2018-02-01T16:21:29.000Z,1460499.2586855,169
960628564960993281,2018-02-05T21:37:52.000Z,7773306.859836,178
960965197950267393,2018-02-06T19:55:31.000Z,1871784.300879,43
961355032921886720,2018-02-07T21:44:35.000Z,697370.859747,128
961746462685220864,2018-02-08T23:39:59.000Z,4329601.579593,54
961784192223928320,2018-02-09T02:09:55.000Z,1135037.1671325,53
962046653740941312,2018-02-09T19:32:50.000Z,955789.8843555,212
963451350049804288,2018-02-13T16:34:36.000Z,1864378.5431715,289
963916209526800384,2018-02-14T23:21:47.000Z,857167.548696,95
963942213658075136,2018-02-15T01:05:07.000Z,1446721.754724,212
964576755112710144,2018-02-16T19:06:34.000Z,2785207.6618965,183
964644742431690752,2018-02-16T23:36:43.000Z,3265352.277642,63
964923241050583040,2018-02-17T18:03:22.000Z,1799235.821601,156
964953250691731457,2018-02-17T20:02:37.000Z,3023281.812501,98
