id,created_at,score,text_length
1189225626919530496,2019-10-29T17:00:58.000Z,620264.5887,210
1189326495900209152,2019-10-29T23:41:47.000Z,395808.5063925,179
1189580223194509318,2019-10-30T16:30:01.000Z,1128979.7311175,155
1189874673741381633,2019-10-31T12:00:03.000Z,831177.64996,200
1190274676330766339,2019-11-01T14:29:31.000Z,577556.4263775,202
1191896232643497984,2019-11-06T01:53:00.000Z,1059849.6833825,225
1192871641044226050,2019-11-08T18:28:56.000Z,768111.6415,275
1193324249852846080,2019-11-10T00:27:26.000Z,1050031.7150325,156
1193580102237319168,2019-11-10T17:24:06.000Z,975848.301235,247
1196923893065359365,2019-11-19T22:51:08.000Z,878332.7744175,201
1196962613709684737,2019-11-20T01:25:00.000Z,607645.6117325,182
1197012446092894209,2019-11-20T04:43:01.000Z,492890.8875475,306
1197204122933563394,2019-11-20T17:24:40.000Z,340481.3671025,168
1197270223700791303,2019-11-20T21:47:20.000Z,799673.5221075,265
1197898412261281792,2019-11-22T15:23:32.000Z,566641.1556825,201
1198796062993125376,2019-11-25T02:50:28.000Z,2332489.3925625,175
1199086944220676097,2019-11-25T22:06:20.000Z,511891.5439425,229
1199479929768947712,2019-11-27T00:07:55.000Z,680183.0720125,187
1200966347259297792,2019-12-01T02:34:24.000Z,545243.759955,206
1201120511671111680,2019-12-01T12:47:00.000Z,772067.7052175,152
1201591581385486336,2019-12-02T19:58:52.000Z,455293.8440425,169
1201876939427987459,2019-12-03T14:52:46.000Z,508455.25502,223
1202283177211047940,2019-12-04T17:47:01.000Z,479318.9901225,287
1202659858538872832,2019-12-05T18:43:49.000Z,526329.7326925,237
1203887178192785411,2019-12-09T04:00:45.000Z,2297895.4923175,139
1204481201156894720,2019-12-10T19:21:11.000Z,1411823.84873,127
1204830710911184896,2019-12-11T18:30:00.000Z,372476.3933725,255
1205168553583923201,2019-12-12T16:52:28.000Z,398609.51501,250
1205570585373401090,2019-12-13T19:30:00.000Z,474207.871305,245
1206243266276077568,2019-12-15T16:03:00.000Z,558757.904625,176
1206385201594671105,2019-12-16T01:27:00.000Z,2170954.9368275,279
1206631210530656256,2019-12-16T17:44:33.000Z,980526.27439,279
1206953208813371392,2019-12-17T15:04:03.000Z,381168.183,103
1207318970166128640,2019-12-18T15:17:28.000Z,494017.06627,238
1207681997612748801,2019-12-19T15:20:00.000Z,2042079.664045,169
1208046545913962511,2019-12-20T15:28:35.000Z,545532.52373,153
1209169446868262912,2019-12-23T17:50:36.000Z,707615.6306375,116
1212794686630436864,2020-01-02T17:56:00.000Z,1532353.848415,117
1213158756915105792,2020-01-03T18:02:41.000Z,583591.589275,110
1213843596811612161,2020-01-05T15:24:00.000Z,1455022.90947,127
1213998376213086208,2020-01-06T01:39:02.000Z,1401283.9709425,248
1217166996753780739,2020-01-14T19:30:00.000Z,602187.976385,192
1217519024843771905,2020-01-15T18:48:50.000Z,1034467.34756,180
1217863316548116480,2020-01-16T17:36:56.000Z,452897.10471,184
1218240511137370112,2020-01-17T18:35:46.000Z,1169810.9289025,236
1219750261268209664,2020-01-21T22:34:58.000Z,570539.466645,169
1220006293282230277,2020-01-22T15:32:21.000Z,352262.9291225,199
1220006544789532678,2020-01-22T15:33:21.000Z,241291.01039,199
1220394569675575298,2020-01-23T17:15:13.000Z,2677619.8564425,169
1222607474336858112,2020-01-29T19:48:31.000Z,583245.072745,277
1222982945704640513,2020-01-30T20:40:30.000Z,363351.4580825,185
1223031839717117954,2020-01-30T23:54:48.000Z,1870640.6108275,32
1223295181635510272,2020-01-31T17:21:13.000Z,633172.3294425,203
1224382720941314049,2020-02-03T17:22:43.000Z,526012.09254,263
1224493811344130048,2020-02-04T00:44:09.000Z,1609049.507055,227
1224493906328317952,2020-02-04T00:44:31.000Z,291045.0088225,275
1226776586298388480,2020-02-10T07:55:05.000Z,1156008.0204575,195
1227302648820289538,2020-02-11T18:45:28.000Z,829358.4381775,251
1227725115766394880,2020-02-12T22:44:12.000Z,524250.6335125,285
1228067489340280833,2020-02-13T21:24:40.000Z,499416.9488625,167
1228462433230098433,2020-02-14T23:34:02.000Z,497597.73708,210
1229252775327854595,2020-02-17T03:54:34.000Z,1902260.24419,219
1229570023242354688,2020-02-18T00:55:12.000Z,760719.28886,108
1229780754680418305,2020-02-18T14:52:34.000Z,407618.94479,299
1230217510185652224,2020-02-19T19:48:05.000Z,1017141.52106,222
1230548925947486208,2020-02-20T17:45:01.000Z,886533.6656275,281
1230881872915369988,2020-02-21T15:48:01.000Z,681193.745225,301
1232382252778172416,2020-02-25T19:10:00.000Z,561356.7786,246
1232721832450486273,2020-02-26T17:39:22.000Z,486393.70261,253
1233449330348085249,2020-02-28T17:50:11.000Z,2520330.2282,226
1237235176452706304,2020-03-10T04:33:47.000Z,2756423.49064,258
1240305103313072128,2020-03-18T15:52:35.000Z,2222354.8887775,256
1240319616980643840,2020-03-18T16:50:15.000Z,3212063.8512125,133
1240767543213768704,2020-03-19T22:30:09.000Z,1036633.0758725,200
1242482338145030146,2020-03-24T16:04:08.000Z,814458.2273875,188
1242848916971892736,2020-03-25T16:20:47.000Z,766176.9242075,279
1243189897655009280,2020-03-26T14:55:43.000Z,1498741.745005,145
1243199284209737729,2020-03-26T15:33:01.000Z,335514.6301725,296
1243246023943663616,2020-03-26T18:38:45.000Z,950234.9543925,202
1243418437163995137,2020-03-27T06:03:51.000Z,939868.33487,158
1243568815641853953,2020-03-27T16:01:24.000Z,2993614.055425,253
1243932782843305984,2020-03-28T16:07:41.000Z,1057683.95507,226
1244015172089339910,2020-03-28T21:35:04.000Z,1861948.8212,206
1244293238606962696,2020-03-29T16:00:00.000Z,1358315.9212225,188
1244719799663501313,2020-03-30T20:15:00.000Z,3026793.0131725,215
1245059667840995328,2020-03-31T18:45:31.000Z,519197.26745,252
1245738291011280897,2020-04-02T15:42:07.000Z,173691.4106625,248
1245738290088538112,2020-04-02T15:42:07.000Z,234620.5671875,257
1245738288972853248,2020-04-02T15:42:07.000Z,362802.80691,272
1245738287899148288,2020-04-02T15:42:07.000Z,4501134.21919,255
1245738295008489473,2020-04-02T15:42:08.000Z,416686.127325,277
1245738294035410946,2020-04-02T15:42:08.000Z,307273.5329775,265
1245738293058097155,2020-04-02T15:42:08.000Z,469443.2690175,257
1245738292089221120,2020-04-02T15:42:08.000Z,171092.5366875,172
1245738296027697153,2020-04-02T15:42:09.000Z,960197.30463,240
1246121692914540545,2020-04-03T17:05:38.000Z,847117.41034,210
1246174663778025473,2020-04-03T20:36:07.000Z,1761083.6345925,141
1246923341769986051,2020-04-05T22:11:06.000Z,2061686.7243675,140
1247629990675374081,2020-04-07T20:59:04.000Z,4169055.87794,147
1249497817900433408,2020-04-13T00:41:08.000Z,1335243.6956,151
