id,created_at,score,length_between125_and_155
1370425644987805699,2021-03-12T17:25:09.000Z,3352030.385823,False
1371614958404833281,2021-03-16T00:11:04.000Z,1068855.279087,False
1371636084350742532,2021-03-16T01:35:00.000Z,367783.409321,False
1371662469513416713,2021-03-16T03:19:51.000Z,8479520.129281,True
1371667842467123203,2021-03-16T03:41:12.000Z,3095325.05087,False
1371911795728814081,2021-03-16T19:50:35.000Z,2276856.4565095,False
1372046312305086467,2021-03-17T04:45:06.000Z,2987094.4369045,False
1372317024924229633,2021-03-17T22:40:49.000Z,3725427.3599375,False
1372579695401734145,2021-03-18T16:04:35.000Z,1807567.863507,False
1372938966987464704,2021-03-19T15:52:12.000Z,1131418.0519305,False
1372941435192836096,2021-03-19T16:02:00.000Z,3442959.2880095,False
1373304181797261313,2021-03-20T16:03:26.000Z,2901399.4381245,False
1374059443147526144,2021-03-22T18:04:34.000Z,2763094.2185745,False
1374059454606372864,2021-03-22T18:04:37.000Z,1165180.796703,False
1374059465788461057,2021-03-22T18:04:40.000Z,1145763.828625,False
1374074273761955840,2021-03-22T19:03:30.000Z,10953176.777609,False
1374126569287872516,2021-03-22T22:31:18.000Z,3135514.920551,False
1374406981952229379,2021-03-23T17:05:34.000Z,1617682.932666,True
1374436048374095880,2021-03-23T19:01:04.000Z,1892449.302172,False
1374454861513695233,2021-03-23T20:15:49.000Z,2259392.0327075,True
1374454858346946568,2021-03-23T20:15:49.000Z,3663651.0285385,False
1374554347799859201,2021-03-24T02:51:09.000Z,1280950.4010675,False
1374554839716274177,2021-03-24T02:53:06.000Z,5942839.690711,False
1374555352562237440,2021-03-24T02:55:08.000Z,678888.797297,False
1374555350217596929,2021-03-24T02:55:08.000Z,1451689.5505355,False
1374817539788742656,2021-03-24T20:16:59.000Z,2314958.188562,False
1374832670274772997,2021-03-24T21:17:06.000Z,5471218.8920455,False
1375129803905363971,2021-03-25T16:57:48.000Z,1249167.3192415,False
1375205607498637316,2021-03-25T21:59:01.000Z,2550510.960525,True
1375205959950159879,2021-03-25T22:00:25.000Z,3118728.4635115,False
1375205967424417793,2021-03-25T22:00:27.000Z,1727215.2428155,False
1375278963619061762,2021-03-26T02:50:31.000Z,2351459.919055,False
1375300816462995457,2021-03-26T04:17:21.000Z,3157101.382269,False
1375493699828740096,2021-03-26T17:03:48.000Z,2128652.922227,True
1375587844165562372,2021-03-26T23:17:53.000Z,3695895.127763,False
1375587859743207425,2021-03-26T23:17:57.000Z,903675.4570715,False
1376219753962860546,2021-03-28T17:08:52.000Z,2420558.291489,False
1376299554044178434,2021-03-28T22:25:58.000Z,3508016.978539,False
1376636909238198273,2021-03-29T20:46:30.000Z,1607920.211286,False
1376662059681685506,2021-03-29T22:26:26.000Z,2317453.106248,False
1376662070163206149,2021-03-29T22:26:29.000Z,411742.7742015,False
1376662090346192896,2021-03-29T22:26:34.000Z,685912.5329565,True
1376662115499433987,2021-03-29T22:26:40.000Z,628204.0021325,True
1376898349446537218,2021-03-30T14:05:22.000Z,2352842.9712505,False
1377015976265281542,2021-03-30T21:52:47.000Z,1189207.938766,False
1377016818364116994,2021-03-30T21:56:07.000Z,2066307.0987475,False
1377285783703281667,2021-03-31T15:44:54.000Z,1144733.319146,False
1377292182499983365,2021-03-31T16:10:19.000Z,925017.850755,False
1377336251477499905,2021-03-31T19:05:26.000Z,2049656.2350605,False
1377389108880764928,2021-03-31T22:35:28.000Z,1384001.3489675,False
1377412441978462209,2021-04-01T00:08:11.000Z,8755967.856358,False
1377659658349899778,2021-04-01T16:30:32.000Z,3152952.2256825,False
1377675261362143233,2021-04-01T17:32:32.000Z,3076314.8628495,False
1377807366238838790,2021-04-02T02:17:29.000Z,4033658.1688405,False
1377814383045214209,2021-04-02T02:45:22.000Z,1354631.828816,False
1377828504843157506,2021-04-02T03:41:29.000Z,1096895.984384,False
1377833258784759819,2021-04-02T04:00:22.000Z,1216191.0159135,False
1377834011754569729,2021-04-02T04:03:21.000Z,9001093.5190075,False
1377835779393691650,2021-04-02T04:10:23.000Z,4300153.343844,False
1378036111092555777,2021-04-02T17:26:26.000Z,3104084.3814415,False
1378061059928465409,2021-04-02T19:05:34.000Z,1865628.9370475,False
