id,created_at,score,media_present
1130142702094491649,2019-05-19T16:06:31.000Z,505969.663934,False
1130536683034882049,2019-05-20T18:12:04.000Z,1364559.95005,True
1136470332938825729,2019-06-06T03:10:16.000Z,444370.88356,True
1136810246649892869,2019-06-07T01:40:58.000Z,434952.496412,False
1139606075529994240,2019-06-14T18:50:35.000Z,272722.358054,False
1141494298367668230,2019-06-19T23:53:43.000Z,248259.83573,False
1141737898347302912,2019-06-20T16:01:42.000Z,748192.882398,True
1142097332332322816,2019-06-21T15:49:57.000Z,1011939.327868,True
1144992617358381056,2019-06-29T15:34:47.000Z,215200.664734,False
1147207091402268672,2019-07-05T18:14:19.000Z,1340887.560876,True
1150732939728228357,2019-07-15T11:44:47.000Z,1320628.54691,True
1162133800849219585,2019-08-15T22:47:44.000Z,6370685.56182,True
1164565125665136640,2019-08-22T15:48:57.000Z,735613.96265,True
1168197398570635265,2019-09-01T16:22:18.000Z,440609.849766,False
1172119901844189184,2019-09-12T12:08:56.000Z,364725.46204,True
1173411054468173824,2019-09-16T01:39:30.000Z,1771225.679692,True
1175098054304829440,2019-09-20T17:23:03.000Z,229991.957302,True
1177205577564508165,2019-09-26T12:57:35.000Z,459952.309278,False
