id,created_at,score,length_between125_and_155
1181457727874166785,2019-10-08T06:34:07.000Z,353232.44703,False
1181458226526576640,2019-10-08T06:36:06.000Z,347791.562166,False
1181458540143079424,2019-10-08T06:37:21.000Z,416950.309617,False
1181458849963757568,2019-10-08T06:38:34.000Z,551102.127045,True
1181459045770653701,2019-10-08T06:39:21.000Z,336144.668004,False
1181459162418405376,2019-10-08T06:39:49.000Z,449021.7754755,False
1181459446347620353,2019-10-08T06:40:57.000Z,815240.084427,False
1181459579403563009,2019-10-08T06:41:28.000Z,430786.3097985,False
1181459792545452032,2019-10-08T06:42:19.000Z,337143.5804595,False
1181459889714917376,2019-10-08T06:42:42.000Z,431912.742993,False
1181459975660376065,2019-10-08T06:43:03.000Z,410616.77958,False
1181460332620861440,2019-10-08T06:44:28.000Z,393847.8024015,False
1181460561189429248,2019-10-08T06:45:22.000Z,1902864.467358,False
1181460721311174657,2019-10-08T06:46:01.000Z,355145.258115,False
1181460986126983169,2019-10-08T06:47:04.000Z,388364.4106245,False
1181461122148265984,2019-10-08T06:47:36.000Z,2555154.3007995,False
1181461605495689216,2019-10-08T06:49:31.000Z,632162.810136,False
1181461817224130560,2019-10-08T06:50:22.000Z,345092.3731905,False
1181461936140996608,2019-10-08T06:50:50.000Z,492060.024888,False
1181462265184190470,2019-10-08T06:52:09.000Z,502686.753138,False
1181462637449641984,2019-10-08T06:53:37.000Z,2572688.402412,False
1181462935920447489,2019-10-08T06:54:49.000Z,649569.3910095,False
1181463185745838080,2019-10-08T06:55:48.000Z,417056.5768995,False
1181463553921798144,2019-10-08T06:57:16.000Z,452018.512842,False
1181464227795611653,2019-10-08T06:59:57.000Z,458011.987575,False
1181464529634332672,2019-10-08T07:01:09.000Z,587573.058399,False
1181464710475943936,2019-10-08T07:01:52.000Z,500816.448966,False
1181464824217133057,2019-10-08T07:02:19.000Z,455036.503665,False
1181465263478202368,2019-10-08T07:04:04.000Z,675923.6770695,False
1181465492256522240,2019-10-08T07:04:58.000Z,549168.0625035,False
1181465797111074816,2019-10-08T07:06:11.000Z,447002.697108,False
1181465903629602816,2019-10-08T07:06:36.000Z,469403.840259,False
